,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
13,13,2,259,2501,260,103.94619563781876,226.8665030631427,81,99,119,145,202,253,0.0,0.0,0.0457516339869281,0.1568627450980392,1609.276235147627,630.8199667525517,397933.83045369055,cyto
14,14,5,346,1534,74,67.35399849798493,69.42851312330323,50,70,87,114,139,167,0.0,0.0172413793103448,0.1206896551724138,0.3103448275862069,1156.3443682046425,558.1902195958381,311576.32125244994,nuc
15,15,34,2400,478,265,153.955725386351,179.64158654240194,55,110,147,177,248,300,0.0,0.027027027027027,0.054054054054054,0.1081081081081081,1765.154251742919,573.8004291697189,329246.93251535355,nuc
16,16,2,18,2623,19,317.4213408569686,347.13385695577733,55,92,140,217,300,300,0.0,0.0261437908496732,0.0849673202614379,0.1241830065359477,1826.4167162280935,646.2801958181091,417678.0915066933,cyto
17,17,21,1377,839,38,263.4521009775703,190.1042716654338,41,45,59,85,129,147,0.0208333333333333,0.0416666666666666,0.2291666666666666,0.4375,1072.480028821498,473.616696533432,224312.775235241,cyto
18,18,5,286,1634,86,136.8197548042078,141.89159402980937,66,75,100,135,168,203,0.0,0.0344827586206896,0.1379310344827586,0.2241379310344827,1209.0870106583257,567.6884074801749,322270.12798737705,cyto
19,19,29,1529,1814,11,316.2200763833264,305.9353028963367,68,100,118,142,209,271,0.0,0.0157480314960629,0.0629921259842519,0.1732283464566929,1045.349503469488,482.4036502234027,232713.28174886305,cyto
20,20,25,1554,1919,43,202.11496298547263,199.07962443988305,27,44,45,63,127,167,0.0188679245283018,0.0943396226415094,0.3584905660377358,0.4528301886792453,1089.2763966876876,506.90722950808936,256954.9393275668,nuc
21,21,21,1329,805,44,264.4148624587126,195.4759000807176,47,62,74,96,121,162,0.0208333333333333,0.0416666666666666,0.1666666666666666,0.4791666666666667,1078.5925411273438,479.53341411834265,229952.2952559939,cyto
22,22,23,1515,839,14,56.674377112440574,63.35486951767113,40,52,61,92,127,161,0.0178571428571428,0.0535714285714285,0.1964285714285714,0.4285714285714285,1107.8011953314387,481.7958562308733,232127.24708124032,nuc
23,23,24,1505,2389,45,131.43598128284415,118.74367370447617,36,45,53,72,105,138,0.0,0.0769230769230769,0.282051282051282,0.6410256410256411,1331.9688524044684,582.6169176401154,339442.472720469,nuc
24,24,9,437,925,38,283.4338517995319,346.2504687339366,45,60,76,92,132,157,0.0,0.037037037037037,0.2222222222222222,0.4166666666666667,1149.9846566470846,631.4344530695472,398709.4685232382,cyto
25,25,2,302,2307,107,109.1699785589632,151.98728878381033,44,69,80,120,191,242,0.0196078431372549,0.0392156862745098,0.1503267973856209,0.261437908496732,1464.5600246705114,616.0266827588055,379488.8738708179,nuc
26,26,8,694,2441,152,214.7871324843817,387.9063478601945,188,203,220,239,285,300,0.0,0.0113636363636363,0.0227272727272727,0.0227272727272727,1399.9077248284254,568.4142041203138,323094.70744572976,cyto
27,27,21,1458,795,55,191.19342110669567,119.1843326962741,46,52,68,87,116,151,0.0,0.0208333333333333,0.2291666666666666,0.5,1111.8435106565269,484.64200164566086,234877.8697591127,nuc
28,28,9,473,877,33,234.81032545263312,295.931371633439,47,60,73,87,116,148,0.0092592592592592,0.0462962962962962,0.2037037037037037,0.5092592592592593,1148.1498503518762,633.765818025097,401659.1120970203,cyto
29,29,36,2376,2393,115,74.93980470948006,108.17524673933464,55,76,85,101,131,159,0.0,0.032258064516129,0.1451612903225806,0.4032258064516129,1714.645718117813,760.6564266422163,578598.1993921053,nuc
30,30,7,463,752,55,196.16622169464807,270.5813017394168,51,72,95,127,194,242,0.0127659574468085,0.0340425531914893,0.1191489361702127,0.2382978723404255,1199.407521059555,664.329962591348,441334.2991966218,cyto
31,31,4,181,1821,97,175.57850763580532,223.15249492780544,37,64,99,142,198,255,0.0219780219780219,0.0659340659340659,0.1318681318681318,0.1978021978021978,1322.150995707368,590.3744681088982,348542.0125948645,cyto
32,32,20,1470,1782,32,204.7499172464585,164.76363921013206,68,89,105,128,160,184,0.0,0.0138888888888888,0.0972222222222222,0.2083333333333333,1020.694807387197,464.3597688172485,215629.9948960084,nuc
33,33,12,632,1211,125,286.61458407330105,294.36880326531866,81,104,130,174,246,290,0.0,0.0042735042735042,0.047008547008547,0.1452991452991453,1012.5037359918229,519.5450683871733,269927.0780854325,cyto
34,34,12,1085,1380,46,266.5941362405731,276.1146652754981,62,87,104,137,227,283,0.0085470085470085,0.017094017094017,0.0854700854700854,0.1923076923076923,916.765581135128,406.2851398539619,165067.61486615337,cyto
35,35,1,40,285,41,266.9858130637808,173.91346360410245,49,70,101,124,189,230,0.0,0.0111111111111111,0.1111111111111111,0.2222222222222222,1686.4001421476469,781.7073917641741,611066.446338748,nuc
36,36,20,1438,1435,1,160.34824233648428,192.7792363423506,37,52,57,81,118,150,0.0,0.0694444444444444,0.2361111111111111,0.5277777777777778,955.520227309333,424.19244671850976,179939.23185303572,cyto
37,37,7,257,470,87,183.9962275825383,212.5164579379875,67,93,120,152,240,300,0.0,0.0212765957446808,0.0680851063829787,0.1531914893617021,1444.1301234278098,748.9180882688971,560878.3029363396,nuc
38,38,21,1331,744,18,221.796418811378,160.53003450075892,51,53,62,83,133,177,0.0,0.0,0.2291666666666666,0.4583333333333333,1108.4885756599224,491.6785415422118,241747.7882130765,cyto
39,39,20,1242,1498,11,181.324894169419,215.973392647215,39,63,67,76,122,146,0.0,0.0555555555555555,0.2638888888888889,0.4722222222222222,927.0454098924272,403.6555721919893,162937.82096164228,cyto
40,40,6,237,314,1,239.13810251405857,241.02931762002456,35,43,55,66,113,158,0.0158730158730158,0.0952380952380952,0.3174603174603174,0.5396825396825397,1551.6622160058716,767.6083609960516,589222.5958710447,cyto
41,41,21,1389,655,35,127.1571188515157,90.82985059683966,68,91,107,122,164,186,0.0,0.0,0.0625,0.2291666666666666,1167.5991286331243,507.6655764715188,257724.33753415948,nuc
42,42,3,402,1261,97,198.2768119448764,237.32172558086037,63,76,106,144,187,221,0.0,0.0275229357798165,0.1009174311926605,0.1926605504587156,1112.5499355894758,571.8125960701444,326969.6450244782,cyto
43,43,36,2331,2399,160,38.77106973742029,74.80418426993897,53,71,80,114,146,174,0.0161290322580645,0.0161290322580645,0.1612903225806451,0.2741935483870967,1689.3340615051388,753.2219609595624,567343.3224717685,nuc
44,44,8,795,1872,36,363.3989182910968,198.29428868700148,35,59,76,93,146,196,0.0113636363636363,0.0568181818181818,0.1704545454545454,0.3636363636363636,1056.3273631810705,476.30178939091513,226863.3945769877,cyto
45,45,28,1693,2507,33,135.3603335455938,90.19238924634143,66,78,91,111,131,176,0.0,0.0,0.125,0.375,1462.367925133014,628.8356528072596,395434.2782415325,nuc
46,46,22,1730,1011,47,265.4220982053613,283.7429801063519,57,81,92,123,178,225,0.0,0.0141843971631205,0.0992907801418439,0.2411347517730496,1122.7522760164447,493.13051174338887,243177.7016122966,cyto
47,47,7,266,334,18,272.7838061932406,251.08920317248223,52,93,124,177,253,300,0.0042553191489361,0.0297872340425531,0.076595744680851,0.1489361702127659,1523.3379700787518,762.731471897276,581759.2982225851,nuc
48,48,5,516,1440,81,168.28312045868756,163.2096047742265,40,62,65,89,129,152,0.0172413793103448,0.0517241379310344,0.1896551724137931,0.396551724137931,1057.1224906065124,523.6713118619334,274231.6428671983,cyto
49,49,12,921,969,38,204.731561964382,188.520788464312,63,90,119,187,300,300,0.0,0.017094017094017,0.0726495726495726,0.1581196581196581,997.1397705672456,491.667507294161,241736.93772885384,nuc
50,50,4,132,1920,133,155.61854155363102,184.56607278575973,62,76,95,119,194,272,0.0,0.0219780219780219,0.1098901098901098,0.2527472527472527,1386.5983081672186,602.7706622848218,363332.4713112828,nuc
51,51,12,687,1059,73,256.263346829858,254.32740627090763,76,104,133,165,251,298,0.0042735042735042,0.017094017094017,0.0641025641025641,0.1282051282051282,1019.4140648973251,532.8499708918273,283929.0914794212,nuc
52,52,27,1841,837,53,110.42467374902157,137.58086407015395,38,46,50,63,102,123,0.0,0.0714285714285714,0.3809523809523809,0.7142857142857143,1242.0711360722385,520.1547749014969,270560.9898528269,cyto
53,53,7,416,858,23,296.6256324961547,380.2508613022629,62,85,101,129,184,244,0.0042553191489361,0.0085106382978723,0.0936170212765957,0.2212765957446808,1181.008443111651,651.5882865818697,424567.2952106968,cyto
54,54,23,1635,639,1,264.8906303811559,199.2907706930173,29,48,60,79,126,168,0.0178571428571428,0.0714285714285714,0.2857142857142857,0.4642857142857143,1249.8322283502182,516.4771270551109,266748.62277110125,cyto
55,55,21,1503,831,1,220.56842007850173,155.83182119928907,38,47,59,82,114,157,0.0208333333333333,0.0625,0.2291666666666666,0.5625,1107.7879845752648,481.99718623412167,232321.2875376106,cyto
56,56,18,1185,28,126,185.0721493502909,167.2460843800581,16,17,28,46,105,228,0.1,0.2,0.4,0.6,1579.7945527939933,627.2042419751594,393385.1611516343,nuc
57,57,22,1644,1044,59,195.5944561410215,220.70597647839537,62,85,99,148,207,240,0.0,0.0212765957446808,0.0992907801418439,0.1702127659574468,1076.746132588578,474.7676608910937,225404.33182800055,cyto
58,58,17,1246,2142,45,228.27155957224255,161.6044217760204,59,84,109,150,208,245,0.0,0.0217391304347826,0.0869565217391304,0.1739130434782608,1144.547381226059,503.52200707615503,253534.41160999952,nuc
59,59,32,2048,1359,5,300.35300799511367,243.70682213619617,84,105,122,144,202,246,0.0,0.0113636363636363,0.0454545454545454,0.1363636363636363,1231.0708039822816,561.5974868624801,315391.73725025344,cyto
60,60,7,211,431,37,243.5397148036062,263.09574736032766,57,84,119,154,246,300,0.0042553191489361,0.0382978723404255,0.0978723404255319,0.1617021276595744,1492.6746840183118,758.7603082332773,575717.205350258,nuc
61,61,12,1081,1399,28,279.1759057113157,289.4171746790883,67,84,101,135,223,283,0.0042735042735042,0.0128205128205128,0.0811965811965812,0.2136752136752136,916.8867209391536,406.0400255553303,164868.50235297324,cyto
62,62,34,2603,335,300,303.8320782323877,323.3318481713838,77,141,177,227,277,300,0.0,0.027027027027027,0.054054054054054,0.081081081081081,1985.161695544448,584.8361645106664,342033.33931954735,cyto
63,63,12,593,1138,117,325.1368582812375,329.0495478749916,75,119,148,177,235,293,0.0,0.017094017094017,0.0512820512820512,0.1025641025641025,1036.3476586764914,543.2913436682737,295165.48410487827,cyto
64,64,14,904,661,8,184.71230183731356,167.54227108814905,41,45,57,76,101,127,0.0,0.0,0.3157894736842105,0.631578947368421,1131.108083479358,570.257260990073,325193.3437119001,nuc
65,65,7,369,748,131,192.62510804780212,284.7258638323792,70,85,97,121,188,240,0.0,0.0170212765957446,0.0936170212765957,0.2468085106382978,1245.6781998825793,685.0797356522434,469334.2442013476,cyto
66,66,4,86,2005,43,198.8175752615612,203.9946404523704,44,70,86,130,199,295,0.0,0.0329670329670329,0.1318681318681318,0.2417582417582417,1449.037210027028,613.6783258133397,376601.0875730636,nuc
67,67,7,412,781,77,219.67515631887488,304.92425671661044,59,83,98,123,190,244,0.0,0.0127659574468085,0.0936170212765957,0.2382978723404255,1211.0003241727654,669.4422877226749,448152.9765913686,cyto
68,68,3,413,1309,54,210.43026929201363,231.39494929972815,57,83,107,131,179,222,0.0,0.0275229357798165,0.091743119266055,0.2018348623853211,1105.0297793582854,562.5367629289536,316447.6096465858,cyto
69,69,9,421,978,42,320.3568749503602,384.00935988807134,39,56,76,103,138,170,0.0092592592592592,0.0555555555555555,0.1666666666666666,0.3425925925925926,1143.7243203169044,623.0284306808062,388164.4254365881,cyto
70,70,1,179,684,14,164.40217788056816,254.46250238843524,52,56,71,93,150,183,0.0,0.0333333333333333,0.1888888888888888,0.3333333333333333,1382.893056905951,724.6019354446771,525047.964850172,cyto
71,71,15,1047,2076,21,323.4763264543824,314.4549900626783,56,95,108,136,183,237,0.0075187969924812,0.0451127819548872,0.0902255639097744,0.18796992481203,1109.2078995378629,486.3820146698,236567.46419425352,cyto
72,72,8,841,1975,40,279.3960270976355,148.06552390224402,49,66,87,111,147,190,0.0113636363636363,0.034090909090909,0.1363636363636363,0.3409090909090909,1088.7788366746945,485.2606013126487,235477.8511863134,nuc
73,73,20,1284,1561,37,117.77828641362588,146.99285113470435,22,44,61,76,106,145,0.0277777777777777,0.0833333333333333,0.3055555555555556,0.5833333333333334,938.5259272285574,410.12366548463655,168201.42099055406,nuc
74,74,8,636,2429,98,218.7935429000429,383.6496814698893,165,177,190,205,251,290,0.0,0.0,0.0227272727272727,0.0227272727272727,1407.997600956972,574.9108759929758,330522.5153350107,cyto
75,75,8,567,2223,46,155.85691241481433,225.25525155967824,45,58,79,95,157,212,0.0,0.0454545454545454,0.1590909090909091,0.3636363636363636,1298.5820203898022,565.199553741412,319450.5355494913,cyto
76,76,10,646,1493,57,141.63759957232585,169.15147951648927,50,74,80,97,139,169,0.0,0.0379746835443038,0.1518987341772152,0.3417721518987341,1008.0127290738724,487.4036769783153,237562.34433198196,cyto
77,77,38,2488,2066,117,107.24422018156191,110.55289026292708,43,66,78,102,135,158,0.0,0.0493827160493827,0.1604938271604938,0.3950617283950617,1643.6820743810815,751.2888484952842,564434.9338733702,nuc
78,78,2,101,2624,102,266.1971220373339,325.73929033386264,59,95,116,185,300,300,0.0,0.0261437908496732,0.0784313725490196,0.1503267973856209,1778.5119310530777,643.1143189897573,413596.02728965937,cyto
79,79,34,2057,342,121,243.97812571815348,222.82137408392563,68,300,300,300,300,300,0.0,0.027027027027027,0.054054054054054,0.081081081081081,1631.943548502755,550.9165371944612,303509.0309543361,nuc
80,80,3,408,1365,15,220.53034442270257,219.72205709729428,54,75,80,115,180,221,0.0,0.018348623853211,0.1559633027522936,0.2568807339449541,1107.8058886950816,557.1894408803541,310460.0730285616,cyto
81,81,12,563,1019,15,385.55930134522265,384.30276540897495,56,90,107,136,227,288,0.0,0.017094017094017,0.0811965811965812,0.1837606837606837,1070.7734849240262,577.0437388096533,332979.4764994233,cyto
82,82,8,902,2088,29,227.5178619017437,189.55194438051672,40,54,67,107,156,208,0.0113636363636363,0.0568181818181818,0.1818181818181818,0.3295454545454545,1132.6553145546493,498.0117452401028,248015.69839709305,cyto
83,83,7,354,775,125,222.63709068427735,315.31021772904467,60,84,105,128,193,242,0.0,0.025531914893617,0.0893617021276595,0.2127659574468085,1242.6542464252282,682.3926617383839,465659.7447943965,cyto
84,84,13,723,296,19,276.8225900344177,279.21953443988514,32,41,53,68,100,133,0.0144927536231884,0.0869565217391304,0.3478260869565217,0.6521739130434783,1386.035460686315,688.9772013576153,474689.5839905719,nuc
85,85,15,1117,1963,26,220.1962478126231,210.11916545262207,60,103,128,171,227,264,0.0,0.0300751879699248,0.075187969924812,0.1278195488721804,1051.704628304204,461.4800534854933,212963.8397649738,nuc
86,86,3,377,1157,91,211.6270621529492,280.2446094605714,64,93,114,151,186,219,0.0091743119266055,0.018348623853211,0.091743119266055,0.1651376146788991,1134.8227403567253,595.2019538265218,354265.36583890906,cyto
87,87,1,48,354,49,197.69829807713975,104.47257989759171,32,61,100,134,183,218,0.0,0.0666666666666666,0.1333333333333333,0.1888888888888888,1638.8522504256075,776.1466596555982,602403.6372945431,nuc
88,88,32,1965,1009,160,158.48261715171407,193.73811698770007,64,77,93,114,163,202,0.0113636363636363,0.034090909090909,0.1136363636363636,0.2840909090909091,1247.0398365688102,532.3756493915694,283423.8320650952,nuc
89,89,6,227,257,57,208.28046578673,217.8695405681761,39,58,66,87,138,163,0.0,0.0634920634920634,0.2222222222222222,0.4444444444444444,1595.4370634343068,772.5093279461254,596770.6617637743,cyto
90,90,22,1404,1389,24,236.31144610529532,227.9273713064783,58,71,87,119,181,225,0.0070921985815602,0.0283687943262411,0.1276595744680851,0.2624113475177305,947.814908057688,417.565543903382,174360.98345532722,cyto
91,91,20,1280,1519,42,137.93261981707704,173.0305368678856,36,46,55,73,116,148,0.0,0.0694444444444444,0.2777777777777778,0.5416666666666666,932.9145485908784,407.2418052148544,165845.8879146534,cyto
92,92,30,1992,1825,26,185.66707250841088,186.4589879924706,40,44,65,70,85,109,0.0,0.0714285714285714,0.3928571428571428,0.9642857142857144,1241.4006181136144,607.8923864963028,369533.1535601704,nuc
93,93,5,409,1552,126,15.02736686379317,11.222844477482036,74,80,85,102,129,159,0.0,0.0,0.1034482758620689,0.396551724137931,1123.5243517065076,543.6677521017593,295574.62467538007,nuc
94,94,17,1344,2547,45,224.13615855799657,259.5031857170532,56,88,104,143,260,300,0.0,0.0217391304347826,0.0760869565217391,0.1956521739130435,1421.9726693400685,580.4703758956932,336945.8572924874,cyto
95,95,9,529,936,75,206.06071293419976,269.7620346731574,40,49,63,80,125,164,0.0092592592592592,0.0555555555555555,0.25,0.4814814814814814,1106.074029493525,605.5769280379649,366723.41577189846,cyto
96,96,34,1982,424,12,324.4883066911748,308.2386769022437,136,245,300,300,300,300,0.0,0.0,0.0,0.027027027027027,1539.798618272053,544.6675670675352,296662.758615268,cyto
97,97,36,2438,2302,36,181.38714802111667,164.89703760714357,38,52,65,86,122,145,0.032258064516129,0.064516129032258,0.2258064516129032,0.4838709677419355,1707.7254835604945,766.2946744489972,587207.5280888946,cyto
98,98,10,567,1685,57,153.91337964047815,164.16945354810227,40,47,60,97,140,182,0.0126582278481012,0.050632911392405,0.2025316455696202,0.3544303797468354,1073.76759466183,507.1101896581543,257160.74445512923,nuc
99,99,7,369,875,47,317.23198302258095,406.0682095988343,56,84,102,133,194,235,0.0042553191489361,0.025531914893617,0.0936170212765957,0.2,1199.3638693634623,657.9374858484387,432881.7352845644,cyto
100,100,5,597,1410,3,247.69140469606285,242.54722999133065,46,60,75,86,113,135,0.0172413793103448,0.0344827586206896,0.2068965517241379,0.5689655172413793,1020.1692950457452,505.1442332061732,255170.69634145265,cyto
101,101,6,633,190,46,242.94565226256387,213.66935090244212,42,46,58,72,105,141,0.0,0.0476190476190476,0.2698412698412698,0.5555555555555556,1486.0321572663656,718.3071969931258,515965.2292521213,nuc
102,102,4,145,1756,51,249.6258942347397,297.45567475975633,75,101,116,162,221,280,0.0,0.0,0.0659340659340659,0.1538461538461538,1328.5188191846253,592.8771054264637,351503.2621388621,cyto
103,103,19,1184,1938,18,113.56844386586242,121.0622131338869,29,45,55,72,125,158,0.0344827586206896,0.0689655172413793,0.3103448275862069,0.4137931034482758,1041.2068927988623,457.1694439719952,209003.90050166327,nuc
104,104,2,69,2618,70,279.74497905164026,326.25754243306113,39,81,116,193,300,300,0.0065359477124183,0.0522875816993464,0.0980392156862745,0.1503267973856209,1792.6877371567164,644.8154422415671,415786.95455318777,cyto
105,105,6,215,146,86,181.5270412364148,206.99914234768065,50,57,67,110,151,188,0.0,0.0317460317460317,0.1746031746031746,0.3333333333333333,1680.5795644116415,778.5744351619337,606178.1510877241,cyto
106,106,2,16,2603,17,305.07975854473466,329.5353845455766,48,85,126,198,300,300,0.0130718954248366,0.0392156862745098,0.0980392156862745,0.1372549019607843,1814.1599070559623,646.7434246120447,418277.0572789155,cyto
107,107,3,223,1336,158,59.17593705173867,44.71422655345992,54,87,117,138,192,259,0.0,0.0091743119266055,0.0825688073394495,0.1651376146788991,1219.0128779964873,599.4397114635985,359327.9676795623,nuc
108,108,36,2392,2182,7,263.41451570511566,198.66492678410884,50,66,77,88,122,138,0.0,0.0483870967741935,0.1774193548387097,0.4838709677419355,1618.9098185553391,750.4749664569777,563212.6752786017,cyto
109,109,21,1389,826,46,246.2357882383461,172.76780817434584,41,45,64,81,120,151,0.0208333333333333,0.0416666666666666,0.2291666666666666,0.5208333333333334,1080.8496535182546,476.3721712594428,226930.4455504359,nuc
110,110,7,202,663,13,237.53980893550036,323.02441765957815,61,88,122,161,230,284,0.0,0.0127659574468085,0.0808510638297872,0.1446808510638297,1377.4755152575476,725.8904747412336,526916.9813200535,cyto
111,111,17,997,2420,77,219.3084477203016,341.07679328142586,83,110,130,197,266,300,0.0,0.0108695652173913,0.0326086956521739,0.108695652173913,1328.3712974791745,545.1708888006153,297211.2979956529,cyto
112,112,35,2305,1832,14,252.7913962245736,255.56717177221344,37,47,73,85,134,172,0.032258064516129,0.0806451612903225,0.2096774193548387,0.4193548387096774,1441.6247437533032,686.0247349920613,470629.937020928,cyto
113,113,30,1669,1954,10,166.209625481901,164.85852625271096,38,53,67,80,108,122,0.0,0.0714285714285714,0.25,0.6785714285714286,1139.1131389024306,540.5444875074265,292188.34297466645,nuc
114,114,38,2513,2094,93,132.9663359889311,134.0127252565708,46,65,75,92,129,168,0.0,0.0123456790123456,0.1728395061728395,0.419753086419753,1672.953208748895,757.3118292663391,573521.2067467287,nuc
115,115,15,1120,1793,121,78.97130449670833,70.55056544848918,100,132,144,171,229,269,0.0,0.0,0.0150375939849624,0.0827067669172932,985.9300874135556,429.5416725266287,184506.04843697356,nuc
116,116,8,895,2170,73,181.77954549668,213.82041969573933,58,66,102,138,180,212,0.0,0.0227272727272727,0.1136363636363636,0.1931818181818181,1179.4454687925383,512.5335841311653,262690.67486233835,cyto
117,117,13,682,223,13,314.27844096353346,331.27464784153256,31,38,50,67,94,129,0.0,0.1014492753623188,0.3333333333333333,0.7246376811594203,1448.974132589571,706.1932842197316,498708.9546770506,cyto
118,118,1,104,932,34,384.54172013890746,476.39835087020094,40,51,72,108,162,209,0.0,0.0555555555555555,0.1888888888888888,0.3,1349.8026384951877,686.343050888155,471066.7835024605,cyto
119,119,3,327,1385,58,161.4176174841379,140.2748990857967,41,69,84,112,178,247,0.0,0.0458715596330275,0.146788990825688,0.3119266055045872,1154.426448131812,573.5482805863073,328957.6301635095,nuc
120,120,36,2279,2401,133,46.667322734977226,55.674123989636776,60,67,83,108,172,195,0.0,0.0161290322580645,0.1290322580645161,0.2741935483870967,1658.539191773057,743.713200323388,553109.3243352559,nuc
121,121,10,874,1636,20,167.7676235501493,148.61548508426182,36,68,76,118,159,194,0.0126582278481012,0.0632911392405063,0.1772151898734177,0.2531645569620253,967.8519472595228,437.0531049256181,191015.4165251233,nuc
122,122,23,1611,926,65,77.2235724598242,101.73252505905256,39,59,67,102,128,144,0.0,0.0535714285714285,0.1785714285714285,0.375,1104.0635526781705,481.3391660158767,231687.3927408597,cyto
123,123,9,577,972,31,193.88023713184293,255.1485733135863,31,50,66,73,129,166,0.0092592592592592,0.0648148148148148,0.2592592592592592,0.4351851851851852,1077.3101154072767,584.0403901524766,341103.1773294571,cyto
124,124,12,929,1294,163,121.00701267097534,136.6873638578329,80,111,129,161,235,279,0.0,0.0085470085470085,0.0512820512820512,0.141025641025641,932.330283632919,434.008756034788,188363.6003148641,nuc
125,125,17,1305,2510,98,171.39831400280693,220.650700430648,56,78,84,127,237,300,0.0217391304347826,0.0217391304347826,0.1304347826086956,0.217391304347826,1390.6702869885607,571.8437497433284,327005.2741205105,nuc
126,126,8,835,2196,138,116.74199993566783,185.7753005541037,73,94,123,150,204,233,0.0113636363636363,0.0227272727272727,0.0681818181818181,0.1477272727272727,1206.082703532961,522.2146783291806,272708.1702624496,cyto
127,127,29,1737,1559,115,87.85107710592528,104.3557772902815,43,59,73,99,141,186,0.0078740157480314,0.0393700787401574,0.1968503937007874,0.3622047244094488,1063.401067557628,504.45624378424543,254476.10189291005,nuc
128,128,13,742,276,46,255.0821128460244,262.00336358730544,32,44,52,67,100,127,0.0144927536231884,0.0869565217391304,0.3188405797101449,0.6521739130434783,1397.2324701201003,687.5191735512527,472682.6140005975,nuc
129,129,8,558,1833,15,428.1264123489136,271.176850074974,41,62,85,107,171,221,0.0,0.0454545454545454,0.1477272727272727,0.2727272727272727,1121.4395191801366,518.6525056716919,269000.42163952434,cyto
130,130,7,496,592,120,85.0048522953898,113.71203784821084,77,103,126,146,218,261,0.0,0.0127659574468085,0.0595744680851063,0.1361702127659574,1262.975656652787,688.8564535137864,474523.2135475913,nuc
131,131,22,1553,1435,52,208.71562572172763,180.80330809044935,43,67,83,115,187,222,0.0,0.0425531914893617,0.1418439716312056,0.2624113475177305,987.2322566702292,447.668091909445,200406.7205138433,nuc
132,132,12,923,1213,237,39.91339235905514,55.50088928975502,111,154,168,192,252,286,0.0,0.0085470085470085,0.017094017094017,0.0598290598290598,941.6954754930392,444.08506887148735,197211.54839459364,nuc
133,133,9,519,959,54,227.4166324262844,290.94975400192493,43,54,67,84,129,167,0.0092592592592592,0.037037037037037,0.2407407407407407,0.4537037037037037,1103.6806378141594,602.8767833205209,363460.4158668983,cyto
134,134,13,757,168,57,251.0257615477173,282.6048866608319,46,50,56,67,114,150,0.0144927536231884,0.0289855072463768,0.2753623188405797,0.5217391304347826,1477.7141592010742,695.9126289790157,484294.3871724851,cyto
135,135,24,1522,2415,69,122.62689057879555,110.63073434054974,30,58,63,83,111,136,0.0,0.0769230769230769,0.2307692307692307,0.6153846153846154,1353.3183820439403,589.0222637382773,346947.2271793647,nuc
136,136,21,1656,580,13,150.99769689840952,203.724311005218,40,50,75,88,138,167,0.0,0.0625,0.1875,0.4166666666666667,1292.1813680262835,523.2335235672376,273773.32018458704,cyto
