,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
24,24,20,649,1248,60,75.51064966680364,79.87774611318447,37,58,63,71,103,123,0.0,0.0714285714285714,0.2678571428571428,0.6964285714285714,1145.062999445468,516.0389584030769,266296.2065897325,nuc
25,25,36,1713,162,11,143.66639933182083,143.53220291575315,33,47,54,76,130,172,0.0,0.0686274509803921,0.2745098039215686,0.4607843137254901,1435.7292246780542,670.6207534870524,449732.195007542,nuc
26,26,32,1373,223,37,230.56208159983535,188.8915299462184,53,79,90,118,159,184,0.0,0.0291970802919708,0.1094890510948905,0.2700729927007299,1351.8040457265863,638.5154707634603,407702.0064042832,nuc
27,27,27,1087,1809,48,133.731509605939,114.98431633275746,45,60,70,87,129,156,0.0,0.0390625,0.2109375,0.4296875,1097.314880066394,490.6117904576169,240699.9289360286,nuc
28,28,36,1446,19,87,180.81569052458337,195.937767338461,50,68,94,129,180,226,0.0,0.0392156862745098,0.1372549019607843,0.2254901960784313,1505.1291532338205,674.7547643053575,455293.99195277854,cyto
29,29,41,2060,777,82,159.74534468782545,197.79246069264647,46,64,82,100,136,169,0.0,0.0103092783505154,0.1443298969072164,0.3917525773195876,1238.7518591031828,599.2708916639975,359125.6015957627,cyto
30,30,6,340,673,27,89.84258346372226,81.00252093439587,27,46,63,91,123,144,0.0,0.0526315789473684,0.2105263157894736,0.4736842105263157,1436.2472397737888,636.1366724586665,404669.8660467846,cyto
31,31,43,1984,1220,28,373.3880595334935,313.8870215877942,84,114,142,188,274,300,0.0,0.009367681498829,0.0468384074941452,0.1124121779859484,1127.1481793667058,515.4739963509861,265713.44091405644,nuc
32,32,28,993,2259,73,198.0864747683215,193.8598949512768,50,63,70,99,143,187,0.0,0.0252100840336134,0.1596638655462184,0.3445378151260504,1339.7339030443184,616.798129579069,380439.932652238,nuc
33,33,26,933,19,9,163.14496128198843,142.7376757983372,27,46,51,69,109,137,0.0263157894736842,0.0789473684210526,0.3421052631578947,0.631578947368421,1551.6937139863774,678.3929183734704,460216.95169927407,cyto
34,34,42,1802,22,42,276.9420550306787,316.7202040913765,73,104,125,158,237,285,0.0,0.0,0.0642857142857142,0.1357142857142857,1561.2843119969928,694.8014895850357,482749.10992958455,cyto
35,35,15,660,2067,25,103.4016700166912,97.8335505018828,29,37,47,66,100,122,0.0,0.1212121212121212,0.3939393939393939,0.7272727272727273,1333.8770460757053,629.0991543152528,395765.7459601662,nuc
36,36,28,1213,2120,69,117.25572828563192,121.36435666634554,43,57,85,111,157,186,0.0084033613445378,0.0252100840336134,0.134453781512605,0.2857142857142857,1226.7895813438925,563.2250104521013,317222.4123987696,nuc
37,37,43,1930,1197,28,392.85959971549255,325.74291851950835,77,113,143,181,272,300,0.0023419203747072,0.0163934426229508,0.0515222482435597,0.1147540983606557,1104.996508312495,501.2111908219512,251212.65780515832,nuc
38,38,13,596,1351,18,216.59903050161435,193.7046966364393,38,56,66,86,126,155,0.008695652173913,0.0521739130434782,0.208695652173913,0.4695652173913043,1169.6400008344829,536.6544542862538,287998.0033052768,cyto
39,39,9,13,1001,14,268.48723820784767,320.2862881348307,25,86,115,151,232,294,0.046875,0.0703125,0.09375,0.1640625,1580.741283163292,657.3909120578262,432162.8112562205,cyto
40,40,49,2335,18,75,148.133605521004,160.0539140701248,26,50,61,70,123,150,0.0285714285714285,0.0571428571428571,0.2857142857142857,0.4857142857142857,1780.4022049265438,738.1262693030096,544830.3894351791,nuc
41,41,12,500,1670,20,218.13388004051788,126.77310180471343,28,41,48,63,84,106,0.03125,0.09375,0.484375,0.84375,1262.9798521246216,597.0220927693231,356435.37925466226,nuc
42,42,21,593,1572,20,176.05829236207032,173.4309872287259,44,53,77,96,135,165,0.0,0.0367647058823529,0.1838235294117647,0.3897058823529412,1194.177990240176,559.5034592077881,313044.120865481,nuc
43,43,10,515,1208,59,283.03326391553503,205.41036975644195,42,61,75,100,138,173,0.0079365079365079,0.0476190476190476,0.1666666666666666,0.4047619047619047,1213.999368366065,556.2672881076114,309433.2958185963,nuc
44,44,35,1453,2131,82,215.6477463302108,181.5968739272024,69,95,118,159,213,260,0.0,0.0096153846153846,0.0721153846153846,0.1634615384615384,1236.2825394913564,558.8946279010678,312363.205096673,nuc
45,45,21,784,1676,141,64.25496275822815,83.09365279132787,61,85,97,120,158,186,0.0,0.0147058823529411,0.088235294117647,0.25,1135.52230968072,523.688111927828,274249.23857453326,nuc
46,46,35,1377,2498,73,279.0520257566798,245.95172555087208,57,80,94,124,206,283,0.0,0.0192307692307692,0.110576923076923,0.235576923076923,1473.6817222626476,642.9099449343523,413333.19729549193,nuc
47,47,34,1288,1851,17,178.81994655246672,176.5938404662003,38,53,64,86,123,149,0.0,0.053763440860215,0.2258064516129032,0.4623655913978494,1095.9889376079511,480.6303572981096,231005.54035650849,cyto
48,48,22,902,16,23,145.60811685455585,90.73811777737684,25,32,43,59,87,116,0.0172413793103448,0.1206896551724138,0.4137931034482758,0.8275862068965517,1561.704131001479,680.0111983475117,462415.2298780189,cyto
49,49,43,1598,1455,20,360.8642444442239,303.4262749158718,97,129,158,201,290,300,0.0,0.0117096018735363,0.0374707259953161,0.081967213114754,1019.9371723076616,409.3508746275469,167568.13855833767,nuc
50,50,28,1008,1894,28,217.79204591930605,217.7441924310777,55,66,77,99,135,165,0.0,0.0336134453781512,0.1596638655462184,0.4201680672268907,1144.178982842147,526.6147166148423,277323.0597553308,nuc
51,51,18,145,2620,59,425.7986608007375,558.421276892116,52,81,107,145,236,300,0.0069444444444444,0.0347222222222222,0.0972222222222222,0.1944444444444444,1937.2827974773145,743.598394464834,552938.5722506789,cyto
52,52,37,1510,747,63,143.48034461393198,189.1479223627128,48,63,78,103,152,193,0.0,0.026595744680851,0.1595744680851064,0.3404255319148936,1084.7991450737152,500.8538487829493,250854.57784069344,nuc
53,53,21,863,1807,14,182.08874304566436,188.1189534686804,38,59,68,87,146,176,0.0073529411764705,0.0588235294117647,0.2058823529411764,0.3676470588235294,1148.2297499779197,533.5608089523228,284687.13684985705,cyto
54,54,39,1408,857,16,314.0802251902438,336.7218563853334,55,68,82,104,161,208,0.0,0.0150753768844221,0.1457286432160804,0.321608040201005,1043.145609065076,455.8454873690023,207795.1083546832,cyto
55,55,13,313,1500,33,120.74999721538762,146.37870099173537,52,71,77,99,156,193,0.0,0.0260869565217391,0.1652173913043478,0.3652173913043478,1345.4583819506486,620.8072913597023,385401.6930053702,nuc
56,56,33,1219,1294,145,141.123913555426,199.43326743644,60,85,111,149,224,278,0.0,0.0137931034482758,0.0827586206896551,0.1862068965517241,991.4421262282864,372.0086177342919,138390.4116685785,nuc
57,57,37,1465,767,56,183.1873774441833,231.8888120069955,50,61,73,95,145,185,0.0,0.0372340425531914,0.1914893617021276,0.3617021276595745,1073.689214822318,489.7519463945911,239856.9689972904,cyto
58,58,44,2143,874,12,192.15280723807007,219.305795847792,34,56,65,82,125,152,0.0,0.0632911392405063,0.240506329113924,0.4810126582278481,1253.0568847967402,601.8088853411878,362173.9344756029,cyto
59,59,37,1443,820,12,239.60373142171449,287.282043070975,42,58,81,101,141,195,0.0,0.0478723404255319,0.1489361702127659,0.3617021276595745,1055.3262053954743,470.8071081760207,221659.3331090673,cyto
60,60,42,1846,17,83,258.31942647822126,299.5914007923248,59,87,131,174,235,292,0.0071428571428571,0.0214285714285714,0.0785714285714285,0.1428571428571428,1577.3426904338507,698.7189640376918,488208.19070590514,cyto
61,61,43,2015,1765,170,193.51285558420716,272.4655513302939,126,166,192,234,300,300,0.0,0.0046838407494145,0.0234192037470726,0.0468384074941452,1226.284198563386,549.0054219886197,301406.95337290235,cyto
62,62,17,778,595,45,124.85626291548375,96.50537241776908,44,60,73,80,127,155,0.0,0.0439560439560439,0.2527472527472527,0.4835164835164835,1247.719900126332,577.8235188882137,333880.0189803579,nuc
63,63,43,1972,1635,263,59.844073473890326,138.1998414035882,72,116,146,211,300,300,0.0,0.0140515222482435,0.0608899297423887,0.1100702576112412,1169.3359355071327,522.2563991056925,272751.74640684435,nuc
64,64,9,49,892,34,241.63974403819824,301.5981721404152,61,112,139,169,246,300,0.015625,0.03125,0.0703125,0.1171875,1574.467328809492,657.0484641511839,431712.6842434296,cyto
65,65,39,1529,933,121,176.37082281689797,198.44445280506827,54,74,97,124,175,220,0.0,0.0201005025125628,0.1105527638190954,0.2311557788944723,1034.0632214429395,447.6259076061853,200368.9531602611,nuc
66,66,53,2611,182,59,18.31191412023329,29.38189542887312,35,47,55,61,112,133,0.0,0.0625,0.34375,0.625,1844.4343073497012,744.1823167298484,553807.3205334044,nuc
67,67,50,2324,2529,37,33.502270480761084,143.23262739768023,35,40,50,66,95,129,0.0,0.1071428571428571,0.3392857142857143,0.6785714285714286,1774.0184235873578,703.2250890681726,494525.52589493926,cyto
68,68,43,2021,1249,43,352.0965028864565,299.89104438335085,79,122,150,200,276,300,0.0,0.0117096018735363,0.0538641686182669,0.0983606557377049,1143.5444711124485,524.5786313957416,275182.7405170293,nuc
69,69,28,1175,2100,111,76.25383267882353,80.7452529293261,53,76,91,121,158,187,0.0,0.0252100840336134,0.1176470588235294,0.2436974789915966,1218.7433790731448,560.719320226074,314406.1560747906,nuc
70,70,36,1579,71,153,80.34773907764145,100.34469864792364,58,80,95,109,147,186,0.0,0.0196078431372549,0.1078431372549019,0.2941176470588235,1478.167876672895,674.2674240726924,454636.559165624,nuc
71,71,47,2417,2051,63,209.6157385635781,341.9138036711633,56,80,99,157,225,294,0.0,0.0153846153846153,0.1025641025641025,0.1794871794871795,1559.8984985559453,662.6864804341726,439153.371350231,cyto
72,72,31,1293,1644,44,79.2053848126336,66.46425550389554,32,42,42,53,65,80,0.0,0.0967741935483871,0.7741935483870968,1.4516129032258065,1030.4562563155357,421.7436105810856,177867.6730659704,nuc
73,73,49,2359,61,67,100.83762191250584,112.4231070061635,47,53,57,66,103,126,0.0,0.0,0.4,0.6857142857142857,1764.003483125071,737.981184660031,544616.2289122227,nuc
74,74,51,2603,2147,83,244.21295498988712,308.81269660391195,39,64,73,144,233,285,0.0,0.055045871559633,0.1559633027522936,0.2110091743119266,1730.3344435810627,687.6645109877206,472882.479671981,cyto
75,75,43,1777,1588,205,155.7324176948656,135.12378256316802,92,130,154,187,276,300,0.0,0.0023419203747072,0.0327868852459016,0.0843091334894613,1086.626815841644,466.1468794184343,217292.9131915444,nuc
76,76,21,866,1626,54,158.62354788134354,178.1894087555507,36,62,82,99,146,179,0.0,0.0588235294117647,0.1397058823529411,0.3602941176470588,1096.089720928688,492.1161109138112,242178.2666209345,nuc
77,77,28,946,2120,2,155.7675356062719,150.77939309708702,53,74,84,109,147,184,0.0,0.0168067226890756,0.1260504201680672,0.3445378151260504,1267.5083217295205,592.4986531255889,351054.6539556369,nuc
78,78,9,226,1049,81,98.86721071976922,120.9364378906348,49,70,81,103,151,200,0.0,0.0234375,0.1484375,0.328125,1412.9017329966564,626.6773171227585,392724.4597961785,nuc
79,79,22,834,15,90,109.92771312327638,49.7265751974448,33,40,52,65,90,113,0.0172413793103448,0.1034482758620689,0.3793103448275862,0.7931034482758621,1581.3564287536904,682.9615111699707,466436.42573957,cyto
80,80,11,396,383,92,52.023258383621815,103.90339540992868,43,57,75,89,114,141,0.0,0.0408163265306122,0.1836734693877551,0.5510204081632653,1533.2904150277052,668.4067123231619,446767.5330786581,cyto
81,81,18,906,2385,9,376.844861820052,245.91325590506773,49,80,98,154,217,271,0.0069444444444444,0.0416666666666666,0.1041666666666666,0.1736111111111111,1443.5900658093362,647.9414783544678,419828.1593721732,cyto
82,82,27,933,1698,1,163.91799004802763,180.1954673363032,40,62,72,91,128,158,0.0,0.0546875,0.1953125,0.4375,1094.6049158071105,491.752897312278,241820.9120150198,cyto
83,83,41,1945,765,43,137.1325287087392,165.8195638921898,42,55,70,89,139,169,0.0,0.0412371134020618,0.1855670103092783,0.3917525773195876,1191.915730399376,575.552442592673,331260.6141743921,nuc
84,84,26,965,124,69,53.94996659798954,71.18296371916351,35,43,52,67,100,115,0.0,0.0789473684210526,0.3421052631578947,0.8552631578947368,1466.2166987037665,662.5655871770874,438993.1573113187,nuc
85,85,9,270,1033,108,67.98520855691672,74.78652908840704,65,74,90,109,152,190,0.0,0.0078125,0.1171875,0.3125,1384.972445850046,618.9790413435832,383135.0536226213,nuc
86,86,25,963,472,100,193.46270797926852,154.9431244832018,59,86,97,134,192,223,0.0063694267515923,0.0254777070063694,0.0891719745222929,0.197452229299363,1249.4591985648383,585.6230464925545,342954.35258322064,nuc
87,87,26,1023,23,96,152.69794364024895,95.7759632069318,38,49,65,81,118,145,0.0,0.0526315789473684,0.2368421052631578,0.5,1529.4109092947986,674.4303651403716,454856.31742337486,nuc
88,88,36,1599,263,94,115.92978608560222,96.6184931219296,47,66,70,88,127,153,0.0098039215686274,0.0392156862745098,0.2058823529411764,0.4509803921568627,1344.4473173754093,642.9900856097645,413436.25019245234,nuc
89,89,54,2500,1383,75,53.13529646522356,98.46158440279876,42,43,45,60,96,120,0.0,0.0303030303030303,0.3939393939393939,0.7575757575757576,1441.6332981642952,633.9976966708938,401953.0793839986,cyto
90,90,43,1469,1557,2,464.883529093982,426.7528138294918,72,111,138,188,299,300,0.0023419203747072,0.018735362997658,0.0585480093676815,0.1217798594847775,1018.2901707114944,405.6494911020342,164551.50963133932,cyto
91,91,35,1281,2161,9,331.5842399952396,277.4933782200393,55,84,105,139,209,255,0.0,0.0240384615384615,0.0961538461538461,0.1971153846153846,1247.2099905068003,570.3312297598868,325277.7116394248,nuc
92,92,43,1514,1545,14,421.1165769404703,380.9834245382135,77,111,146,189,298,300,0.0023419203747072,0.0163934426229508,0.0562060889929742,0.1100702576112412,1021.0570248609936,408.36163758414176,166759.22705040194,cyto
93,93,32,1161,357,40,148.11693812743383,156.13587462842273,49,80,95,123,177,213,0.0,0.0291970802919708,0.1021897810218978,0.2262773722627737,1277.0572348575415,604.8444939681191,365836.86188355,nuc
94,94,37,1814,638,2,245.9025768812457,207.8345982440844,57,86,111,145,197,238,0.0,0.026595744680851,0.0797872340425532,0.175531914893617,1192.5904871515836,578.222002821741,334340.68454718543,nuc
95,95,15,507,2011,35,62.38717734541862,88.79161668702724,35,41,59,73,119,150,0.0,0.0909090909090909,0.2727272727272727,0.5,1379.0549754193682,646.513658120587,417979.9101364633,cyto
96,96,48,2528,992,25,145.6872158236416,149.87044529033486,63,82,97,128,196,238,0.0,0.0129032258064516,0.0903225806451612,0.2064516129032258,1478.304600528893,660.4855438386094,436241.1536197837,cyto
97,97,14,703,27,17,167.28079067186465,183.3975207420221,40,49,52,74,124,146,0.0188679245283018,0.0566037735849056,0.2641509433962264,0.490566037735849,1616.1832265084015,687.5282147196448,472695.046035582,cyto
98,98,42,1958,359,77,111.89117654981908,73.2042785763786,70,102,115,134,182,227,0.0,0.0071428571428571,0.0571428571428571,0.15,1383.8409824316775,662.6461878249754,439099.9702389726,nuc
99,99,27,1148,1691,100,54.85566054420347,35.3270477086898,45,64,74,90,136,170,0.0,0.0390625,0.2109375,0.40625,1052.2111508463483,448.64127056914185,201278.98965789392,nuc
100,100,41,2002,809,31,174.96537794005127,210.4661351487328,40,55,70,94,128,163,0.0103092783505154,0.0515463917525773,0.1752577319587628,0.4329896907216495,1202.127671291449,579.7659096066022,336128.5099419709,cyto
101,101,33,1377,1522,11,296.52391610240807,233.5286472556695,42,65,83,108,162,205,0.0068965517241379,0.0482758620689655,0.1310344827586207,0.3103448275862069,1006.24604973694,393.0149135659448,154460.72228524706,nuc
102,102,22,832,108,55,34.48991779799008,44.67047109887366,24,31,37,54,77,98,0.0172413793103448,0.1551724137931034,0.5344827586206896,1.137931034482759,1513.3549851401744,671.9480681875551,451514.2063409873,nuc
103,103,48,2275,1086,3,209.39429115958583,161.11634483088267,55,72,78,98,152,204,0.0,0.0129032258064516,0.1677419354838709,0.3354838709677419,1291.2890406911251,606.1572686173103,367426.6342975981,cyto
104,104,21,665,1521,44,180.2275876210432,187.29628053062564,66,74,86,112,148,181,0.0,0.0147058823529411,0.1323529411764706,0.3382352941176471,1152.430116689899,531.789061694851,282799.60613829,nuc
105,105,30,1364,160,9,129.61854977654895,129.3478473158405,39,58,63,79,102,120,0.0,0.0588235294117647,0.2745098039215686,0.7647058823529411,1395.9437620833446,650.7058035700156,423418.0427996997,nuc
106,106,33,1249,1324,138,135.0857849152626,172.38805932015967,75,109,120,159,220,265,0.0,0.0206896551724137,0.0689655172413793,0.1517241379310344,989.827367277546,370.3628503788244,137168.6409407275,nuc
107,107,10,548,1233,40,309.5995918178078,230.47069305636768,42,62,74,112,141,175,0.0,0.0396825396825396,0.1825396825396825,0.3253968253968254,1195.04025188523,546.8437424995706,299038.0787109366,cyto
108,108,26,1087,137,47,103.48054874413016,54.53297662872192,47,50,60,71,115,135,0.0,0.0131578947368421,0.2763157894736842,0.5657894736842105,1433.2939604256396,655.3941454747568,429541.4859225866,nuc
109,109,41,2038,817,44,189.21881891773145,226.51686732950463,46,65,75,91,130,160,0.0,0.0309278350515463,0.1855670103092783,0.4329896907216495,1216.1160240465165,586.7219014163754,344242.58960164693,cyto
110,110,47,2253,2063,80,258.7909162131529,363.9939201258727,63,99,124,157,220,294,0.0051282051282051,0.0205128205128205,0.0717948717948717,0.1384615384615384,1466.6149807682186,641.3435093722435,411321.4970139049,cyto
111,111,26,959,18,33,157.01928013190206,126.08308885617204,27,50,58,75,106,139,0.0131578947368421,0.0789473684210526,0.25,0.6052631578947368,1546.4362770700643,677.4274342623427,458907.92869126063,cyto
112,112,13,525,1327,15,190.6678794530171,173.8762644931838,47,60,72,93,128,162,0.0,0.0260869565217391,0.2,0.4608695652173913,1205.649088251057,556.3509018766248,309526.3260189338,nuc
113,113,26,924,71,13,120.44889927538988,121.35067700010688,30,38,42,59,84,111,0.0131578947368421,0.1184210526315789,0.4473684210526316,0.8157894736842105,1514.6395059063882,672.5127820790668,452273.44205972645,cyto
114,114,21,852,1566,14,181.23250189075128,200.99142103539177,44,65,80,100,153,194,0.0,0.0220588235294117,0.1544117647058823,0.3161764705882353,1088.579447211907,484.1209641569624,234373.10793626687,cyto
115,115,15,653,2132,26,127.70852222812462,149.4771384256421,35,43,48,60,91,130,0.0,0.0909090909090909,0.3787878787878788,0.696969696969697,1370.9021633590903,641.2276424234043,411172.8894078772,nuc
116,116,24,778,1412,8,225.26145880057143,137.9461047309256,44,61,73,102,133,158,0.0,0.0246913580246913,0.1851851851851851,0.3580246913580246,1094.7761832320282,484.012262503284,234267.87025354788,cyto
117,117,39,1453,925,63,252.5591888763072,274.4515356015493,35,71,82,118,172,220,0.0150753768844221,0.050251256281407,0.135678391959799,0.2613065326633166,1028.6017322008388,439.64722055925415,193289.67854547748,cyto
118,118,18,260,2620,155,323.9781368120666,454.2805152266585,53,74,92,130,212,276,0.0,0.0277777777777777,0.1041666666666666,0.2152777777777778,1871.486146016509,737.2085062880496,543476.3817434574,cyto
119,119,49,2511,36,11,118.85637311289828,123.738377737476,33,44,52,69,112,136,0.0,0.0857142857142857,0.3142857142857143,0.6285714285714286,1869.643539479391,746.726583940989,557600.5911641789,cyto
120,120,43,1555,1530,45,382.4336799783829,339.3377364091504,82,119,149,186,291,300,0.0,0.0046838407494145,0.0491803278688524,0.1053864168618267,1024.1117201777342,411.6082891485711,169421.38369581368,nuc
121,121,46,2184,20,62,331.6035340085894,284.4614320848758,56,84,108,134,212,284,0.0,0.027027027027027,0.0990990990990991,0.1891891891891892,1703.3024457645993,726.984648121289,528506.6786040342,cyto
122,122,9,219,947,166,62.96769116792465,123.1010911236719,42,65,87,104,169,209,0.0,0.0390625,0.1328125,0.28125,1436.526663247972,631.8579178184657,399244.428309887,nuc
123,123,39,1797,1153,31,208.2619018861127,190.5294128734521,60,83,92,116,174,227,0.0,0.0100502512562814,0.0904522613065326,0.271356783919598,1059.8747152796898,466.1761929293837,217320.242854134,nuc
124,124,21,702,1767,129,77.51732931729782,63.28809571466342,77,94,109,124,161,190,0.0,0.0220588235294117,0.0661764705882353,0.2205882352941176,1193.204908261749,562.4968841100906,316402.7446335607,nuc
125,125,26,1045,60,114,124.94811886121164,58.60783054461158,34,40,48,75,106,140,0.0263157894736842,0.1052631578947368,0.3026315789473684,0.5526315789473685,1497.1152187766952,668.9566988140095,447503.0648881375,nuc
126,126,37,1382,750,79,229.9653779261251,281.6236258361898,52,65,77,104,153,185,0.0,0.026595744680851,0.1595744680851064,0.3351063829787234,1075.6312517983567,488.3816051583883,238516.59225708392,cyto
127,127,13,418,1388,3,107.48299825346896,107.85352444342512,61,74,86,103,146,175,0.008695652173913,0.008695652173913,0.1217391304347826,0.3652173913043478,1268.9452468921904,588.4734596852461,346301.0127539229,nuc
128,128,17,804,446,17,140.58180473692133,192.9244303781716,41,69,78,106,150,188,0.0109890109890109,0.0439560439560439,0.1538461538461538,0.3516483516483517,1311.2138372838658,608.8364085114763,370681.77232915326,cyto
129,129,9,124,971,122,155.24045635201756,210.33918714282729,69,92,102,115,172,251,0.0,0.0078125,0.078125,0.2734375,1500.6221322042434,645.0799024489584,416128.0805435576,cyto
130,130,51,2473,2368,171,71.36995474836948,96.1838267630167,61,72,85,122,170,212,0.0091743119266055,0.018348623853211,0.146788990825688,0.2385321100917431,1759.1901552455777,699.5338305908616,489347.5801411243,nuc
131,131,25,1192,743,49,196.03847888761743,237.54537701466327,35,54,69,115,164,200,0.0,0.0636942675159235,0.1719745222929936,0.286624203821656,1087.3002691299837,488.1429791435154,238283.56808710648,cyto
132,132,36,1548,72,167,81.76700312906785,101.27891040178848,65,75,85,104,147,188,0.0,0.0196078431372549,0.1176470588235294,0.3333333333333333,1473.3285386834636,672.4592312162414,452201.4176479385,nuc
133,133,1,17,2451,18,229.2247739899778,390.7074698937744,46,85,103,170,225,276,0.0092592592592592,0.0462962962962962,0.0833333333333333,0.1759259259259259,1911.208948085847,742.0624230343476,550656.6396796071,cyto
134,134,9,397,1138,7,208.8050488123776,158.42702059843032,36,48,66,88,152,187,0.0078125,0.0703125,0.2265625,0.3515625,1288.2701415882766,588.300337509947,346097.2871143176,nuc
135,135,13,467,1520,110,42.103621969209286,33.20088326292483,42,59,73,91,127,153,0.017391304347826,0.0434782608695652,0.2,0.4782608695652174,1252.724972465673,587.2764202078243,344893.59373211703,nuc
136,136,39,1533,1021,75,177.12910559015828,194.22951278282625,70,93,112,149,204,241,0.0,0.0050251256281407,0.0603015075376884,0.1708542713567839,1018.0086638724738,425.340360209855,180914.4220234492,nuc
137,137,1,156,2054,78,196.8213511913665,115.45382203063669,40,54,64,82,131,174,0.0,0.0555555555555555,0.2407407407407407,0.3981481481481481,1610.0983246743535,703.5342468305927,494960.43646348926,cyto
