,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
10,10,4,359,2141,98,172.9126402800238,130.834208254504,45,72,92,111,163,202,0.0052910052910052,0.0423280423280423,0.1375661375661375,0.2857142857142857,1455.9228837201122,682.9172649566001,466375.9907758031,nuc
11,11,17,1127,1530,86,192.88986293566884,260.3797256879451,62,82,100,131,186,223,0.0,0.0179372197309417,0.0896860986547085,0.2017937219730941,1004.8274595219503,407.77673824752407,166281.86825578977,cyto
12,12,21,735,2526,8,275.03267010197203,242.550410818528,47,65,73,107,144,193,0.0,0.0365853658536585,0.1707317073170731,0.2926829268292683,1545.3500268787825,678.2332479280506,460000.33859503246,cyto
13,13,21,807,2513,37,205.4516478888807,171.96910980715958,63,74,84,113,144,188,0.0,0.024390243902439,0.1219512195121951,0.3048780487804878,1517.0967466599184,668.5301371314596,446932.54425300815,nuc
14,14,12,474,2162,3,236.60828227754507,199.0073767984351,35,42,50,66,110,137,0.0119047619047619,0.0714285714285714,0.3214285714285714,0.5952380952380952,1409.8082427048707,665.8217932764351,443318.6604018479,cyto
15,15,26,1186,379,14,238.05465735901944,253.47114553523957,50,60,79,92,126,145,0.0,0.0151515151515151,0.1818181818181818,0.4393939393939394,1278.979702345193,594.2549000596983,353138.8862449621,cyto
16,16,18,911,1953,34,246.4356317346041,302.4532761691621,73,84,105,125,182,241,0.0,0.0056818181818181,0.0852272727272727,0.2329545454545454,1162.5775079881855,533.9824469813257,285137.25368416426,cyto
17,17,17,1146,1548,71,209.63316145802105,280.6463452666529,64,88,101,137,191,229,0.0,0.0134529147982062,0.0807174887892376,0.2017937219730941,1006.611016881809,408.3627990894344,166760.17568015776,cyto
18,18,16,698,1117,39,198.592161415337,165.37337573456873,59,75,88,121,170,210,0.0071428571428571,0.0214285714285714,0.1071428571428571,0.2428571428571428,1096.552350134906,499.007400036584,249008.38529127132,nuc
19,19,12,627,2283,49,115.851750599628,94.73832106461728,50,62,72,102,147,166,0.0,0.0238095238095238,0.1904761904761904,0.3571428571428571,1416.0315725219994,658.5531843215332,433692.29658003134,nuc
20,20,29,1293,1544,52,130.44249355298325,156.5594862373701,50,61,71,85,116,142,0.0,0.0133333333333333,0.2133333333333333,0.5333333333333333,1004.8081390083244,401.45900680729625,161169.33414670074,cyto
21,21,19,1100,207,47,134.8947546537768,142.40661045626194,40,62,83,106,160,193,0.018018018018018,0.054054054054054,0.1351351351351351,0.2882882882882883,1397.6710797986457,635.2457935246007,403537.2181906997,nuc
22,22,6,405,1326,8,199.59094397198396,137.401004479007,46,61,77,99,122,154,0.0232558139534883,0.0348837209302325,0.1511627906976744,0.4883720930232558,1220.9286009692137,573.6304703207749,329051.9164804334,nuc
23,23,42,1833,29,21,242.28834387477323,243.45767344085235,64,83,123,160,243,293,0.0068027210884353,0.0204081632653061,0.0952380952380952,0.1496598639455782,1622.7374163333266,688.8137222632633,474464.3439781721,cyto
24,24,11,724,1311,38,161.35188077149834,151.633110755817,54,60,64,83,114,145,0.015625,0.03125,0.21875,0.609375,1074.7427996562035,480.1527897478961,230546.70150268736,nuc
25,25,13,750,138,31,191.60465585417984,124.6426659452744,34,49,74,98,129,160,0.024390243902439,0.0853658536585365,0.1951219512195122,0.3780487804878049,1510.7457688544116,675.0116667559397,455640.7502566318,nuc
26,26,26,1289,535,64,81.14719113543232,95.22161194526424,45,62,68,94,123,162,0.0,0.0303030303030303,0.1666666666666666,0.4242424242424242,1190.281520082141,551.2517834105245,303878.5287132838,nuc
27,27,15,757,784,57,68.07287749433105,64.50273334015533,38,60,67,91,123,148,0.0,0.0606060606060606,0.1969696969696969,0.4393939393939394,1155.7710858289802,543.5852897748878,295484.9672596487,nuc
28,28,12,481,2248,49,156.72654459552285,120.90758699725156,46,57,68,87,121,153,0.0,0.0476190476190476,0.1904761904761904,0.4880952380952381,1454.0712363821658,677.8067124981565,459421.9395075585,nuc
29,29,6,287,1530,20,120.55044397129504,148.63748829363607,37,48,54,82,130,164,0.0232558139534883,0.0697674418604651,0.2325581395348837,0.4186046511627907,1305.4758072237832,612.2314026874553,374827.29043664905,cyto
30,30,10,613,1032,81,131.4294531971325,124.32439169452356,45,54,78,103,148,183,0.0,0.0434782608695652,0.1565217391304348,0.3130434782608696,1143.52272422314,533.231844332221,284336.19980994205,nuc
31,31,9,597,1622,50,242.60726483528256,205.532398991272,86,113,138,171,257,300,0.0,0.009375,0.04375,0.11875,1156.7754450305845,540.2788757171978,291901.2635462393,nuc
32,32,22,1034,477,12,63.3028733134745,68.25150903928899,14,23,26,27,43,54,0.0625,0.4375,1.5,3.25,1233.0882315033948,579.6508057848231,335995.05664699466,nuc
33,33,43,2151,706,29,225.77697277886384,237.1606202654834,57,88,103,138,199,245,0.0058823529411764,0.0352941176470588,0.0823529411764705,0.1823529411764705,1378.0935628333586,636.3035277195097,404882.1793882928,cyto
34,34,43,1914,956,105,135.39281734566904,113.71224520215009,36,57,69,86,138,181,0.0176470588235294,0.0647058823529411,0.2352941176470588,0.4352941176470588,1180.7976054157718,543.6501401163088,295555.4748484821,nuc
35,35,8,269,288,66,88.62398965689738,154.07144611445446,53,61,77,100,141,189,0.0,0.0158730158730158,0.1587301587301587,0.3492063492063492,1615.9254970930049,710.048477971496,504168.84106963815,nuc
36,36,10,507,1142,39,166.75254830362462,170.19638200410785,48,70,87,98,143,172,0.017391304347826,0.0434782608695652,0.1304347826086956,0.3652173913043478,1176.202709547547,551.482330291124,304132.7606233284,nuc
37,37,51,2497,779,2,265.758979205096,236.0660859313234,70,107,124,148,233,300,0.0,0.0119760479041916,0.0538922155688622,0.1437125748502994,1583.4930271406745,678.6472793724826,460562.1297996724,cyto
38,38,35,1764,1912,20,267.45304113849573,240.9408244563241,69,88,110,133,171,201,0.0,0.0180722891566265,0.0843373493975903,0.1867469879518072,1205.1178089282455,540.6044351576954,292253.155312171,nuc
39,39,36,1729,79,20,60.75243270447218,86.73739711762884,36,39,47,62,78,89,0.0,0.1052631578947368,0.5789473684210527,1.368421052631579,1554.3201383918897,674.0770597196135,454379.8824402395,cyto
40,40,30,1367,48,20,124.30091091372044,110.27349405502537,34,34,66,98,135,171,0.0,0.1224489795918367,0.2040816326530612,0.4489795918367347,1515.677743800131,656.2399812607624,430650.9130051259,nuc
41,41,42,1804,63,21,224.2298102915594,225.86211196534967,62,86,106,144,224,275,0.0,0.0068027210884353,0.0952380952380952,0.1972789115646258,1588.060814883359,682.9303055324384,466393.80221462966,cyto
42,42,39,1590,817,7,266.74576544993903,282.0347994951496,58,85,97,124,168,207,0.0,0.0116959064327485,0.0994152046783625,0.239766081871345,1108.0915008824863,501.37561205502703,251377.50436355296,nuc
43,43,7,283,2616,224,115.3704307285003,129.13137831217782,57,89,105,141,188,237,0.01,0.01,0.09,0.19,1789.620710730899,732.8066891844127,537005.6437134204,nuc
44,44,5,241,642,157,17.670193223727644,9.320064702818865,53,85,94,112,161,189,0.0089285714285714,0.0357142857142857,0.0803571428571428,0.2678571428571428,1456.5570270484814,670.3640155983985,449387.9134092098,nuc
45,45,9,292,1735,175,148.35532615301813,182.34719045216968,78,107,141,180,249,300,0.0,0.0125,0.053125,0.109375,1341.7323388124096,632.9965785418665,400684.6684457094,nuc
46,46,18,939,2115,151,97.12546008439568,153.98056170684688,60,83,105,139,193,244,0.0056818181818181,0.0170454545454545,0.0909090909090909,0.1875,1235.241773697787,571.791479034304,326945.4954962369,nuc
47,47,39,1578,928,35,341.0835082775807,359.2542168788589,34,63,77,108,157,198,0.0175438596491228,0.0526315789473684,0.1578947368421052,0.3157894736842105,1071.9596742776953,473.6951826857141,224387.1260996521,cyto
48,48,21,857,2509,47,157.6173509905458,123.48831174576812,75,93,97,109,139,181,0.0,0.024390243902439,0.073170731707317,0.3414634146341463,1502.8163123892705,662.7288836916497,439209.57327918016,nuc
49,49,20,990,515,48,189.8540093964309,184.18449920550825,55,71,87,112,161,209,0.0120481927710843,0.0240963855421686,0.1325301204819277,0.2951807228915662,1218.6934213192317,574.2080298623621,329714.8615584153,nuc
50,50,21,772,2505,14,241.3321956086561,207.76297978365017,47,69,86,104,150,179,0.0,0.024390243902439,0.1219512195121951,0.3170731707317073,1520.0021837184372,671.4231617251905,450809.0621010514,nuc
51,51,25,1256,1107,36,89.81098930103336,63.23370069332746,59,76,85,90,113,141,0.0,0.0181818181818181,0.1454545454545454,0.5818181818181818,996.9498094209948,403.6902031734318,162965.78013820667,nuc
52,52,16,699,1220,18,209.67849351863205,178.89643923274735,43,72,90,117,166,205,0.0071428571428571,0.0428571428571428,0.1214285714285714,0.25,1086.4526075512608,490.2821334618054,240376.5703918596,nuc
53,53,10,300,866,1,223.07954336191875,230.00031668655595,41,52,71,82,142,188,0.0,0.0347826086956521,0.217391304347826,0.3826086956521739,1344.3443554112,631.3935151583704,398657.7709840433,cyto
54,54,20,698,594,20,293.4398122053317,293.95374996049964,45,71,88,116,167,206,0.0060240963855421,0.0301204819277108,0.1265060240963855,0.2710843373493976,1252.9001817195438,599.4750505846353,359370.33627345104,cyto
55,55,16,825,1147,156,69.70212526684615,36.200100155986846,58,95,109,132,174,211,0.0,0.0357142857142857,0.0642857142857142,0.1785714285714285,1051.2731179307175,461.2509336881438,212752.4238281844,nuc
56,56,34,1652,244,23,112.18829637187564,133.30001733084788,22,35,47,57,84,108,0.0285714285714285,0.1142857142857142,0.4857142857142857,0.9142857142857144,1417.2048445119058,642.9253088886167,413352.9528095231,cyto
57,57,5,303,572,65,100.92699755841736,94.88210504456184,68,76,90,110,155,188,0.0089285714285714,0.0089285714285714,0.1160714285714285,0.3035714285714285,1448.4568815479013,671.59628173596,451041.565641567,nuc
58,58,17,780,1341,14,271.43164201092065,198.10582017597807,74,99,117,152,220,264,0.0,0.0089686098654708,0.0582959641255605,0.1659192825112107,1056.2532927692168,464.3423232854165,215613.79319409825,cyto
59,59,31,1513,1108,23,152.31385907172523,216.40648110370785,28,47,58,70,98,114,0.0,0.072463768115942,0.3188405797101449,0.855072463768116,1022.9084564680484,426.7399513115952,182106.98604542264,cyto
60,60,15,743,819,89,68.54189641544279,62.9285604115896,49,69,74,98,121,145,0.0,0.0303030303030303,0.1666666666666666,0.4848484848484848,1148.533113826803,538.7603733136182,290262.7398530292,nuc
61,61,9,316,1965,53,202.8371960357913,237.8896749627004,74,102,126,161,221,274,0.003125,0.009375,0.0625,0.134375,1401.287676387676,663.0615874408395,439650.66873956606,nuc
62,62,43,1877,971,101,175.3039724777466,153.30598995309927,40,49,65,84,132,174,0.0,0.0529411764705882,0.2235294117647059,0.4529411764705882,1161.0166923887573,532.1976830052765,283234.3737961848,nuc
63,63,27,1262,2163,32,195.6431353968438,153.88893143189517,35,57,64,91,131,172,0.0,0.0617283950617283,0.2345679012345679,0.419753086419753,1235.6505870990748,558.8413032399811,312303.6022069605,cyto
64,64,9,185,1600,18,311.465212345068,336.6688818095123,73,117,138,189,271,300,0.0,0.0125,0.053125,0.1,1382.6221864093693,639.2422200909889,408630.6159468562,cyto
65,65,29,1264,1359,39,90.22071721526648,91.30550092366562,30,38,54,66,103,132,0.0133333333333333,0.1066666666666666,0.3333333333333333,0.6133333333333333,984.1171226811095,385.6966001070252,148761.8673341185,cyto
66,66,10,357,1076,15,169.9480382132752,180.33939902000105,52,73,82,110,150,173,0.008695652173913,0.017391304347826,0.1478260869565217,0.2869565217391304,1265.8742750893168,596.4490871243306,355751.5135314474,cyto
67,67,35,1600,1758,90,81.75106695270433,61.32360914138364,45,56,67,107,160,203,0.0,0.0481927710843373,0.1626506024096385,0.3072289156626506,1101.7309890454558,475.53719666433045,226135.6254113701,nuc
68,68,44,2138,1193,134,28.251390846091542,58.33060774030451,57,72,103,119,172,208,0.0104166666666666,0.0208333333333333,0.125,0.2604166666666667,1266.450524303083,568.755531291866,323482.85437509266,nuc
69,69,17,1153,1693,32,252.46732053323475,334.87171242961034,70,107,120,156,217,255,0.0,0.0179372197309417,0.0627802690582959,0.1524663677130044,1038.889373488733,434.5765914542032,188856.81383995345,cyto
70,70,17,681,1422,22,291.91193143465307,209.665710577456,74,108,126,164,223,257,0.0044843049327354,0.0044843049327354,0.0717488789237668,0.1300448430493273,1094.8523087419874,495.59538362199976,245614.7842674371,nuc
71,71,33,1519,2080,57,163.42037836200075,136.5845758160304,46,56,81,100,144,171,0.0,0.0135135135135135,0.1486486486486486,0.3243243243243243,1217.0170474965605,546.5239192327065,298688.3942934778,nuc
72,72,4,168,2101,85,72.90723256159372,108.88920837343888,45,59,84,110,159,201,0.0,0.0264550264550264,0.1481481481481481,0.3015873015873015,1549.0479060126129,704.7113220703734,496618.0474541736,cyto
73,73,53,2385,2623,6,280.58121738534527,209.2400264752628,31,78,110,153,215,266,0.0238095238095238,0.0714285714285714,0.1071428571428571,0.1785714285714285,1903.1007608205257,716.0108221883896,512671.4974908937,cyto
74,74,14,604,354,79,50.01095095610689,48.27571353002243,50,70,84,102,135,159,0.0,0.037037037037037,0.1358024691358024,0.382716049382716,1416.1422162207534,661.5350430619447,437628.6131989691,nuc
75,75,9,20,1758,21,409.1723302850585,448.8004237181737,73,132,180,234,300,300,0.00625,0.021875,0.05,0.090625,1533.6204888294533,679.0930867086556,461167.4204154896,cyto
76,76,20,901,890,24,198.60528725251783,204.62979144561044,44,59,68,114,180,231,0.0,0.0240963855421686,0.1686746987951807,0.2771084337349397,1082.327466652123,489.3243306623455,239438.30057815244,cyto
77,77,32,1666,424,28,204.69182348403197,213.3680760365524,70,98,107,123,154,179,0.0,0.0091743119266055,0.055045871559633,0.2293577981651376,1308.1840050243272,608.1974146856112,369904.0952302613,cyto
78,78,4,262,2148,128,76.80253964034107,45.9252657282861,63,78,89,114,162,198,0.0,0.0211640211640211,0.1111111111111111,0.2645502645502645,1513.555240325824,698.6554365184493,488119.418976785,nuc
79,79,15,573,643,35,176.9644689931085,182.873989612088,31,39,56,68,98,123,0.0303030303030303,0.106060606060606,0.3181818181818182,0.7272727272727273,1279.5467420296548,613.3327669626375,376177.083030045,cyto
80,80,22,1084,511,22,28.750460016534703,21.8459579078864,26,28,34,39,58,63,0.0,0.25,1.1875,2.5,1209.0353757809228,566.1646505263184,320542.4115055882,nuc
81,81,20,834,732,37,139.00718412442865,142.8115194647911,60,89,101,140,185,222,0.0,0.0240963855421686,0.072289156626506,0.1987951807228915,1152.2421351342705,540.4731999930272,292111.2799107027,nuc
82,82,8,322,490,15,172.2737099856649,118.25926008510682,54,71,84,99,158,185,0.0079365079365079,0.0317460317460317,0.1349206349206349,0.3333333333333333,1475.9287130935206,680.7392309160164,463405.9005081295,nuc
83,83,8,343,501,18,180.9242065145232,118.82510227968588,43,69,78,98,156,184,0.0317460317460317,0.0396825396825396,0.1507936507936507,0.3253968253968254,1458.7364199906704,676.4471152703227,457580.6997575413,nuc
84,84,31,1444,1098,27,128.08731108558615,178.48641400488827,45,54,68,87,123,141,0.0,0.0434782608695652,0.2028985507246377,0.4782608695652174,1012.8960915872212,417.5791749806384,174372.36737751064,cyto
85,85,52,2370,1278,25,118.08478409845218,158.56647842997418,26,49,61,93,128,161,0.0151515151515151,0.0757575757575757,0.1818181818181818,0.4696969696969697,1414.8048295685194,617.4025707810175,381185.9344070093,cyto
86,86,26,1159,401,18,226.77136436077996,241.56130800558245,51,64,71,83,123,148,0.0,0.0454545454545454,0.2272727272727272,0.4848484848484848,1266.553821683376,589.9805716149455,348077.0748830977,cyto
87,87,51,2591,612,56,198.56609518874703,200.74037636912425,81,117,144,182,264,300,0.0,0.0119760479041916,0.0479041916167664,0.1137724550898203,1709.02867811832,705.387225156157,497571.1374135029,cyto
88,88,9,500,1871,206,104.69220971456164,94.40466854448358,82,109,133,176,250,300,0.0,0.009375,0.040625,0.125,1269.923040823846,607.24099924849,368741.6311683047,nuc
89,89,6,443,1464,12,216.08497048069088,183.25674569756623,24,49,64,101,138,160,0.0116279069767441,0.0581395348837209,0.1744186046511628,0.3372093023255814,1207.4461799348749,567.7220858869997,322308.36680388585,cyto
90,90,36,1782,23,25,111.5401930756944,134.89250364714,15,39,40,46,78,97,0.0526315789473684,0.1578947368421052,0.5263157894736842,1.0526315789473684,1611.5481598037402,684.5809497611307,468651.0767758518,cyto
91,91,17,843,1708,42,173.14333230663615,190.44625238548767,67,99,107,137,196,247,0.0,0.0089686098654708,0.0762331838565022,0.2017937219730941,1091.8209107451216,490.4848166602111,240575.35537420088,nuc
92,92,29,1237,1405,50,95.2195180693058,110.28724824471144,25,39,53,65,95,118,0.0133333333333333,0.1066666666666666,0.3333333333333333,0.7866666666666666,986.280926476308,388.0786346324746,150605.02665820575,cyto
93,93,5,256,838,18,180.5868682234235,189.3614679918906,35,53,63,95,139,181,0.0089285714285714,0.0625,0.1875,0.3839285714285714,1379.6536384969058,642.8933259428134,413311.8285418125,cyto
94,94,15,790,863,70,132.81617785820114,127.11147964388482,54,56,65,86,117,141,0.0,0.0303030303030303,0.2121212121212121,0.5151515151515151,1119.873254802461,518.5285391057176,268871.8458671097,nuc
95,95,1,169,448,20,187.14993078299136,87.11769382215562,35,53,72,85,112,150,0.0,0.0512820512820512,0.2435897435897435,0.5512820512820513,1589.1860669564164,702.0237236798605,492837.30860933714,nuc
96,96,40,1914,1925,73,154.39449220312486,178.8578494681322,34,61,85,107,144,173,0.0092592592592592,0.0555555555555555,0.1388888888888889,0.3333333333333333,1269.1537846688284,572.6856103993526,327968.8083584792,nuc
97,97,29,1301,1413,104,30.7887726941802,48.68758367891407,36,47,63,71,104,126,0.0,0.0666666666666666,0.3066666666666666,0.68,988.6631109486614,388.05935960534896,150590.06657731356,nuc
98,98,8,550,575,5,322.910409422526,248.2842556113667,40,63,72,87,136,169,0.0,0.0555555555555555,0.2063492063492063,0.3968253968253968,1319.9697241593467,630.9986585442354,398159.3070846245,cyto
99,99,12,568,2354,134,26.81000447643322,16.795938457842407,61,72,82,98,137,167,0.0,0.0119047619047619,0.1309523809523809,0.369047619047619,1482.3536496875058,678.7916775101074,460758.1414569857,nuc
100,100,27,1354,2285,13,97.97010711884258,85.41481827587228,37,58,67,93,120,159,0.0,0.074074074074074,0.1975308641975308,0.5061728395061729,1312.684660134079,591.8014592370713,350228.9671551269,nuc
101,101,38,1589,2555,105,146.79072039191314,215.933174307268,60,67,80,98,138,192,0.0,0.034090909090909,0.1590909090909091,0.375,1533.250339342999,653.9172771320971,427607.80533185584,cyto
102,102,18,725,2431,4,284.7438607882236,229.85567912059875,69,88,116,141,210,253,0.0,0.0056818181818181,0.0681818181818181,0.1647727272727272,1480.416793569224,667.1641946438937,445108.0626148353,nuc
103,103,18,868,2280,172,84.268984620221,27.41056382842305,67,85,106,133,195,240,0.0,0.0227272727272727,0.0795454545454545,0.1988636363636363,1344.5601609283888,620.9583738458849,385589.3020493258,nuc
104,104,21,1136,2492,57,140.19818076265767,164.90717800186067,57,75,82,96,131,162,0.0,0.024390243902439,0.1341463414634146,0.3658536585365853,1452.4630423382275,639.6919573886593,409205.80034773424,cyto
105,105,43,2009,835,105,72.42010089455388,63.09461828475202,59,77,102,132,177,216,0.0058823529411764,0.0176470588235294,0.1117647058823529,0.2058823529411764,1258.597646905142,585.5472283476788,342865.55662564875,nuc
106,106,17,1179,1398,3,292.73010116933534,334.80019445720046,53,69,84,110,181,221,0.0044843049327354,0.0313901345291479,0.1390134529147982,0.2825112107623318,986.7223225853946,390.7875078094247,152714.87625990118,cyto
107,107,43,2112,977,48,105.85748410926418,127.5567119422617,73,102,115,154,200,232,0.0058823529411764,0.0117647058823529,0.0647058823529411,0.1588235294117647,1279.2612699312867,585.833620494058,343201.0309011759,nuc
108,108,44,1868,1179,47,273.2609847989055,216.90019827233837,31,42,56,83,117,158,0.0208333333333333,0.0729166666666666,0.2395833333333333,0.5104166666666666,1127.3529025935045,500.31045029198094,250310.54667136472,nuc
109,109,40,2055,1908,3,216.57023767708716,240.8150044188232,50,65,78,104,151,186,0.0,0.0277777777777777,0.1759259259259259,0.3055555555555556,1330.2545516932853,597.7571974476899,357313.6671005165,cyto
110,110,7,322,2467,126,76.93378052550811,26.207148364331047,36,58,74,101,149,178,0.01,0.05,0.16,0.3,1666.5476412702958,722.8073456422485,522450.4589143929,nuc
111,111,4,397,2131,66,212.09487925991948,169.99638901907537,43,63,79,103,169,212,0.0052910052910052,0.0476190476190476,0.1587301587301587,0.3068783068783068,1431.1635898362304,674.9166678687849,455512.5085671037,nuc
112,112,28,1374,1907,32,149.68764604317252,102.98634726283376,46,73,81,104,144,170,0.0,0.027027027027027,0.1351351351351351,0.3513513513513513,1117.2822631694294,486.9244647877598,237095.43440884637,nuc
113,113,42,1820,15,2,260.08791356356886,261.3317189185728,69,91,128,168,243,297,0.0068027210884353,0.0204081632653061,0.0612244897959183,0.1428571428571428,1629.2224647532255,688.7448382067186,474369.45215639885,cyto
114,114,17,1149,1440,44,244.96567628950007,293.01491232907193,47,73,87,114,171,224,0.0,0.0358744394618834,0.116591928251121,0.2690582959641255,991.6323286075254,395.9949225857304,156811.97871367857,cyto
115,115,6,277,1293,40,138.32146776978664,88.5910956987088,36,56,66,90,133,163,0.0116279069767441,0.0697674418604651,0.2093023255813953,0.4186046511627907,1297.5594766173008,606.2701533912791,367563.4988930851,nuc
116,116,55,2586,1471,17,270.149110094735,162.81510824729295,40,55,77,112,166,212,0.0,0.054054054054054,0.1621621621621621,0.2837837837837837,1585.3200640186296,653.2135557360034,426687.9493972728,cyto
117,117,43,1738,1056,56,337.3991046046653,316.1254293002896,60,78,95,116,150,180,0.0058823529411764,0.0294117647058823,0.1117647058823529,0.2764705882352941,1090.9446876994546,483.4395653140482,233713.81331103583,cyto
118,118,52,2554,1263,102,100.73847626056056,89.45755489743723,47,62,71,85,138,177,0.0151515151515151,0.0454545454545454,0.1969696969696969,0.3787878787878788,1552.6212074444004,649.3105990630788,421604.2540556544,nuc
119,119,9,556,1689,125,166.95168817936312,128.02566063105596,79,121,139,187,252,300,0.003125,0.003125,0.053125,0.096875,1189.7973739059626,561.4457196304764,315221.2960913836,nuc
120,120,5,273,640,136,29.38073731723492,27.144671726171516,37,75,103,128,163,187,0.0089285714285714,0.0535714285714285,0.1071428571428571,0.2142857142857142,1437.5800771671616,666.1713544831711,443784.2735339427,nuc
121,121,33,1623,2156,59,140.74809338968572,127.77398558257562,38,69,77,93,132,154,0.0135135135135135,0.054054054054054,0.1621621621621621,0.4189189189189189,1279.3972845620674,577.4159909324796,333409.2265845374,nuc
122,122,17,875,1622,129,85.83016383779503,103.26895799681448,50,81,94,126,194,248,0.0044843049327354,0.0313901345291479,0.0986547085201793,0.2286995515695067,1062.5668880668447,467.1347140366719,218214.8410581232,nuc
123,123,28,1288,2100,34,175.6235982023943,144.26942262177653,42,57,74,99,133,173,0.0,0.0405405405405405,0.1891891891891892,0.3648648648648648,1202.1893002199683,540.5561135906489,292200.9119402265,cyto
124,124,45,2260,1440,24,152.4449003133406,184.2012371602252,49,58,65,71,93,120,0.0,0.0256410256410256,0.358974358974359,0.7948717948717948,1345.5867424558796,593.2073725058684,351894.98679531616,cyto
125,125,1,182,195,2,123.95381104772486,213.4103963882673,24,33,47,71,97,150,0.0384615384615384,0.1282051282051282,0.3333333333333333,0.6282051282051282,1723.145471710074,722.9508046306362,522657.86591608427,cyto
126,126,9,407,1739,217,60.10861242272953,74.83090611528164,82,115,137,182,250,300,0.003125,0.015625,0.04375,0.11875,1276.5046486457416,607.4392590328546,368982.4534143834,nuc
127,127,48,2262,320,34,154.96121100271344,199.71892799316277,31,45,56,76,99,125,0.0138888888888888,0.0833333333333333,0.3333333333333333,0.6527777777777778,1622.4032864267042,708.8441348670306,502460.007535389,cyto
128,128,40,2045,1760,16,160.11053534684734,172.88278931686045,63,77,90,122,164,194,0.0,0.0185185185185185,0.1018518518518518,0.2314814814814814,1276.77668128983,571.058986924276,326108.3665469805,nuc
129,129,39,1993,565,96,210.73794942132164,193.75378285766607,63,84,101,137,195,236,0.0,0.0116959064327485,0.0935672514619883,0.1929824561403508,1354.092767719771,632.2573357400812,399749.33859714575,nuc
130,130,21,1008,2581,150,29.88136260649054,53.773506580852114,68,80,95,120,173,212,0.0121951219512195,0.0121951219512195,0.1097560975609756,0.2560975609756097,1531.520551402586,659.8832012231721,435445.8392565415,nuc
131,131,9,452,2079,10,284.5376129599726,297.30916488396946,61,90,112,147,231,288,0.00625,0.021875,0.06875,0.175,1378.627320367544,656.077171150036,430437.2545042336,cyto
132,132,6,72,1475,71,166.95442854547247,227.41619282497183,56,62,81,109,165,203,0.0,0.0232558139534883,0.1395348837209302,0.2906976744186046,1447.0509355961008,649.7819488908872,422216.58110443945,cyto
133,133,9,327,1757,208,107.58203785958624,143.37082722220384,74,121,143,180,251,300,0.003125,0.0125,0.053125,0.096875,1326.472972302518,628.5173843495029,395034.1024295408,nuc
134,134,20,901,842,42,154.5116086322477,160.567042357755,50,70,85,112,184,232,0.0060240963855421,0.0180722891566265,0.1325301204819277,0.2891566265060241,1096.8173347078523,500.6959839509501,250696.46834461007,nuc
135,135,20,1112,938,34,273.8158945218366,277.11968890267514,46,65,84,111,164,211,0.0,0.036144578313253,0.144578313253012,0.2650602409638554,1035.713730516749,446.6507636605483,199496.90467855096,nuc
136,136,37,1750,1396,175,52.71325654172136,13.413301903027357,84,108,122,159,211,248,0.0,0.0057803468208092,0.0462427745664739,0.1387283236994219,1080.3254353202435,458.4775983505992,210201.7081893334,nuc
