,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
53,53,31,1553,2370,29,144.1886469534239,213.21439948429835,48,65,73,98,151,185,0.0,0.0317460317460317,0.1746031746031746,0.3174603174603174,1296.3672027691966,651.1980500916184,424058.9004431259,nuc
54,54,27,1464,2008,22,256.58565077773164,217.1679023151489,47,52,58,82,115,142,0.0120481927710843,0.0481927710843373,0.2289156626506024,0.5421686746987951,1064.045829102991,559.6726488954369,313233.4739216349,nuc
55,55,15,845,71,15,367.24965154738953,420.2678059285779,79,183,256,300,300,300,0.0069930069930069,0.0279720279720279,0.0559440559440559,0.0769230769230769,1545.4185889240198,613.6243109311418,376534.7949657187,cyto
56,56,54,2603,139,193,142.8333665606586,155.64766680526998,62,80,92,123,181,229,0.0,0.0136986301369863,0.1095890410958904,0.2328767123287671,1859.4487129785416,687.0783943854284,472076.7200312583,cyto
57,57,22,1137,869,14,153.76029747572773,155.0935460738234,28,35,42,56,82,110,0.048780487804878,0.1463414634146341,0.4634146341463415,0.902439024390244,997.3945934028604,455.5882209833405,207560.62709876508,nuc
58,58,1,17,1570,17,174.54464280420623,148.3936329301203,10,22,23,34,80,95,0.074074074074074,0.2962962962962963,0.5555555555555556,1.1111111111111112,1544.802524127883,632.1300086918822,399588.34788879903,nuc
59,59,3,57,448,58,263.34589850068,308.6031822398279,45,63,94,130,218,287,0.0,0.0379746835443038,0.1265822784810126,0.2025316455696202,1707.7717768823527,678.3914425514445,460214.94932702975,cyto
60,60,38,1718,869,52,107.9922896083132,84.27191440254089,38,65,87,128,183,218,0.0135135135135135,0.081081081081081,0.1216216216216216,0.2162162162162162,1046.528952543671,449.4434800306752,201999.441742084,nuc
61,61,19,893,1145,2,159.85719602258658,170.27458467007995,44,53,57,69,93,126,0.015625,0.046875,0.34375,0.71875,986.1461583453644,468.2166888611908,219226.86772813715,cyto
62,62,11,746,783,15,157.35546893037824,140.7627277896029,46,64,81,125,194,227,0.0,0.0204081632653061,0.1326530612244898,0.2244897959183673,1144.7006774549177,541.4358574259458,293152.78770656907,nuc
63,63,41,1968,1752,26,172.7679746028154,134.81892740267924,57,70,80,98,146,176,0.0,0.0219780219780219,0.1538461538461538,0.3626373626373626,1108.495592967401,549.9401876481604,302434.20999049384,cyto
64,64,13,1014,1669,18,286.91933569711045,224.5083418320287,34,58,72,91,156,190,0.0217391304347826,0.0543478260869565,0.1847826086956521,0.358695652173913,982.3691074305332,473.4269891187286,224133.1140260248,nuc
65,65,3,231,801,107,138.65540545015065,85.03096551530271,37,55,81,144,204,236,0.0,0.050632911392405,0.1392405063291139,0.189873417721519,1436.6796983908598,635.5269953481865,403894.5618162938,nuc
66,66,42,1818,1340,58,157.7977925706051,175.48353850382492,34,57,62,83,112,135,0.0,0.0684931506849315,0.2328767123287671,0.547945205479452,988.8304682207656,449.38131712752966,201943.56818327337,cyto
67,67,50,2186,1310,24,142.45412690836886,144.15466702360823,46,52,60,69,103,149,0.0,0.0238095238095238,0.3095238095238095,0.6428571428571429,1180.31265229317,518.9294058135637,269287.72821801825,nuc
68,68,12,560,1201,15,235.45236148099409,256.98035039470375,46,70,81,112,182,225,0.0,0.0353982300884955,0.1415929203539823,0.2831858407079646,1136.2415958748306,544.9669829436765,296989.0124987334,cyto
69,69,1,14,1204,15,194.74600616918224,222.2032126126809,25,35,47,57,236,250,0.0,0.1481481481481481,0.2962962962962963,0.3703703703703703,1529.3561284888087,636.4908668372871,405120.6235672811,cyto
70,70,12,738,1069,27,244.48591180868215,262.1372399262513,49,63,74,103,148,176,0.0088495575221238,0.0442477876106194,0.1504424778761062,0.3716814159292035,1061.0530832591476,512.4075919038667,262561.5402407196,cyto
71,71,26,1216,1215,55,141.2786187791303,81.24740968512441,41,52,84,103,126,144,0.0,0.0476190476190476,0.1428571428571428,0.4523809523809524,908.7779605960344,397.6062827053632,158090.7560467772,nuc
72,72,41,2020,1550,23,148.81730287530755,138.90074688567736,40,52,66,79,119,149,0.0109890109890109,0.0549450549450549,0.2637362637362637,0.5274725274725275,1092.4276543793185,520.5488001631112,270971.0533512547,cyto
73,73,29,1565,902,16,142.86693465565446,144.7526799817824,36,52,62,75,112,147,0.015625,0.078125,0.265625,0.59375,996.437562693211,430.3921317169307,185237.38704384383,cyto
74,74,37,1880,454,16,158.24899693096128,173.0851926715795,26,57,76,95,153,183,0.0285714285714285,0.0857142857142857,0.2,0.3142857142857143,1295.9598782370558,557.0678622124645,310324.6031099654,cyto
75,75,46,2340,390,137,136.56144528248424,190.00122119723005,42,58,79,110,170,214,0.0,0.0485436893203883,0.1650485436893204,0.2718446601941747,1548.2070860327017,641.0564075795584,410953.31769880885,nuc
76,76,1,80,1445,13,62.42953970966994,41.38212134391665,29,33,45,54,76,101,0.0,0.1481481481481481,0.5555555555555556,1.0,1477.8367697397955,625.5254951963506,391282.1451406396,nuc
77,77,46,2219,150,38,169.5550545916234,148.65223636949773,56,78,101,138,197,244,0.0,0.029126213592233,0.1067961165048543,0.1844660194174757,1628.724630597697,657.833018069022,432744.2796617983,cyto
78,78,24,1075,1726,38,194.91522853724925,164.07355121481368,63,75,85,103,133,161,0.0,0.0298507462686567,0.1194029850746268,0.417910447761194,983.7040194036048,477.4021563376723,227912.8188758593,nuc
79,79,29,1387,991,40,76.52761735583016,71.47942894008047,39,52,65,91,125,143,0.015625,0.0625,0.203125,0.4375,947.0573258196238,410.58285660020175,168578.28213398185,nuc
80,80,33,1557,1882,119,126.09772515648386,92.529832515503,44,62,79,106,143,179,0.0,0.037037037037037,0.1629629629629629,0.3259259259259259,1017.998020634256,530.9220808870518,281878.2559734372,nuc
81,81,12,669,1117,23,218.30994856742043,239.46284223295945,54,81,88,114,150,194,0.0,0.0176991150442477,0.0973451327433628,0.2654867256637168,1086.2694410717104,524.7952611768151,275410.0661536415,cyto
82,82,38,1562,837,35,218.00706614956783,194.9238917293494,53,67,81,105,132,173,0.0,0.0135135135135135,0.1486486486486486,0.3783783783783784,1019.6523381362632,442.2196850774228,195558.249869975,nuc
83,83,24,1316,1575,34,157.8521254248741,202.19083321536883,46,56,70,90,146,181,0.0,0.044776119402985,0.208955223880597,0.4029850746268656,917.6773671144402,425.1281169792949,180733.91584636105,nuc
84,84,33,1680,1666,84,122.56865220392618,174.0847441530443,66,86,114,129,185,225,0.0,0.0148148148148148,0.0592592592592592,0.2,977.272135820822,483.2277501287943,233509.05849453644,nuc
85,85,31,1518,2402,33,185.34093936107516,250.67138697860184,48,67,74,92,139,184,0.0,0.0317460317460317,0.1587301587301587,0.3492063492063492,1315.996628345213,654.0848030812863,427826.9296218851,cyto
86,86,3,147,917,11,259.6022043307432,199.84632228530305,53,87,120,146,191,233,0.0,0.0253164556962025,0.0759493670886076,0.1518987341772152,1465.878528663421,637.8535508002875,406857.152268535,cyto
87,87,54,2288,15,109,211.5790591989833,184.5660348992297,22,65,90,138,215,242,0.0410958904109589,0.0547945205479452,0.1232876712328767,0.1780821917808219,1757.7142350843412,674.6430341838777,455143.22357282887,nuc
88,88,30,1413,2407,31,115.15943664916352,153.051356942213,43,47,52,56,87,104,0.0,0.0416666666666666,0.4166666666666667,0.9583333333333334,1313.4201036539075,648.3326825512396,420335.26726408646,cyto
89,89,17,980,2189,87,75.27986043007755,81.099379689387,50,60,73,87,110,139,0.0,0.0208333333333333,0.2083333333333333,0.5833333333333334,1223.3214484803807,592.6450764614221,351228.18665396486,nuc
90,90,16,1098,951,15,177.58229903408355,180.09493001639393,50,57,66,81,106,134,0.0144927536231884,0.0289855072463768,0.2463768115942029,0.6811594202898551,976.1720218119594,447.4348825089399,200197.9740857888,nuc
91,91,3,21,785,22,221.68039261173584,185.8821889391534,27,40,57,102,211,300,0.0253164556962025,0.1012658227848101,0.2025316455696202,0.2784810126582278,1600.336099608729,660.4796376066977,436233.3516930747,cyto
92,92,46,2387,427,86,196.0556076191376,249.44263991498133,40,50,60,104,165,205,0.0,0.0679611650485436,0.203883495145631,0.3009708737864077,1557.404406049148,640.8533424152529,410693.0064848013,cyto
93,93,21,1014,1578,48,132.0295514277042,95.84550166012949,34,42,52,68,95,119,0.0,0.0833333333333333,0.3125,0.75,961.5012457472408,457.4091898142235,209223.16692650435,nuc
94,94,7,242,2078,80,254.9581407688825,158.98550697442144,94,100,104,109,178,252,0.0,0.032258064516129,0.032258064516129,0.2903225806451613,1538.264331656424,620.9982170443483,385638.7855722595,cyto
95,95,11,746,600,22,267.32510614153404,253.94396394085848,89,128,156,183,222,262,0.0,0.010204081632653,0.0408163265306122,0.0816326530612244,1230.1408807886476,565.6146685807043,319919.95331366005,nuc
96,96,23,1140,926,8,125.928923337122,132.60238788249845,34,41,46,51,76,96,0.0,0.0930232558139534,0.5581395348837209,1.0930232558139534,977.2702991870048,444.9820744461003,198009.04657835476,cyto
97,97,46,2331,230,42,140.23892741935617,166.3285677643167,41,77,98,119,160,210,0.0,0.0485436893203883,0.116504854368932,0.2621359223300971,1635.1924191611347,662.6884889534457,439156.0333914012,nuc
98,98,41,1986,1517,8,135.7066472135111,138.8147083431824,45,57,67,78,115,140,0.0,0.0219780219780219,0.2747252747252747,0.5714285714285714,1070.479313723253,509.4791000999114,259568.9534386156,cyto
99,99,17,876,2132,53,61.298513964261545,62.59192206178007,62,82,96,125,156,183,0.0,0.0208333333333333,0.0833333333333333,0.2083333333333333,1224.125715156922,583.2872841735536,340224.0558785599,nuc
100,100,17,1025,2285,26,180.68310838121425,186.82270138908817,29,37,40,52,93,135,0.0416666666666666,0.1666666666666666,0.4375,0.6666666666666666,1272.0801123997103,612.3690348824824,374995.83488290303,cyto
101,101,17,1080,2181,35,152.70948601780873,155.08557173523857,34,47,49,60,99,125,0.0,0.0625,0.3958333333333333,0.6666666666666666,1192.4711900927814,590.5014001637217,348691.9035953157,nuc
102,102,15,1096,588,17,231.4716252419416,183.11498818598997,49,67,91,119,191,255,0.0,0.0279720279720279,0.1188811188811188,0.2657342657342657,1133.8153655620515,517.2073966793184,267503.4911797978,nuc
103,103,10,556,1442,50,265.18558488300687,206.83112291949263,45,46,64,87,127,159,0.04,0.04,0.24,0.46,1141.5271746171152,540.8837657938781,292555.2480993667,nuc
104,104,34,1660,897,2,269.4839806447096,202.4618041055208,34,50,64,77,126,156,0.0,0.0576923076923076,0.2692307692307692,0.4423076923076923,1020.1265251131292,438.5608323742737,192335.60369281576,cyto
105,105,28,1502,802,6,131.23217284141762,133.41301365958748,35,40,44,57,77,114,0.0,0.125,0.5,0.84375,1023.6157392568542,447.3056100830231,200082.3088117455,cyto
106,106,29,1379,969,35,89.95301424702394,84.64848451377853,36,39,62,95,125,141,0.0,0.109375,0.21875,0.46875,952.8666316439072,414.55960622807777,171859.6671159789,nuc
107,107,46,2584,402,1,370.2669025211648,421.567013293189,40,45,58,91,175,225,0.0,0.0679611650485436,0.203883495145631,0.2912621359223301,1700.8931863270425,661.4834470323252,437560.3506977669,cyto
108,108,48,2013,1816,26,191.41780429890883,191.80102392360035,35,41,43,57,68,90,0.0,0.0555555555555555,0.7222222222222222,1.5,1151.3397637755877,568.5201163045679,323215.1226429594,nuc
109,109,4,45,1719,22,141.19654684657206,133.8441684895962,23,37,43,62,97,136,0.0303030303030303,0.1212121212121212,0.4848484848484848,0.6363636363636364,1553.664231868711,628.9377783026034,395562.7289762148,cyto
110,110,4,162,1649,122,42.43142373860247,10.511570404432796,22,44,51,81,106,140,0.0,0.0909090909090909,0.2424242424242424,0.6060606060606061,1445.273800101501,615.3468138830222,378651.7013559867,nuc
111,111,27,1285,2369,39,197.75276462014176,243.1775106864703,42,49,61,86,153,205,0.0,0.0481927710843373,0.216867469879518,0.3975903614457831,1288.280294738358,635.3401740636623,403657.1367792447,cyto
112,112,37,1969,149,7,211.41251838723983,170.30101503141103,35,38,59,76,107,128,0.0285714285714285,0.1142857142857142,0.2857142857142857,0.6857142857142857,1523.8028606889989,625.8312869585941,391664.7997362501,cyto
113,113,46,2152,444,84,143.335750584587,153.46927651245943,54,80,115,174,239,276,0.0,0.0194174757281553,0.1067961165048543,0.174757281553398,1417.5926155175207,601.9461811756012,362339.2050318896,nuc
114,114,40,1772,2195,72,137.94062746072532,157.69067210282347,48,63,76,93,125,152,0.0,0.0208333333333333,0.1666666666666666,0.4270833333333333,1225.7051267002444,635.283811198246,403585.5207705687,nuc
115,115,18,1116,2011,56,97.6436494037074,94.01379041456022,23,28,31,56,103,123,0.0,0.1785714285714285,0.4285714285714285,0.6785714285714286,1090.2799403812107,547.5167964743661,299774.64242155245,nuc
116,116,39,1750,2396,17,193.44430914531387,185.51826774147295,35,50,52,69,95,121,0.0,0.0606060606060606,0.4242424242424242,0.696969696969697,1354.1806993643722,668.3057302435494,446632.5490763639,cyto
117,117,54,2571,346,15,235.705804611711,274.7033229097548,41,50,59,77,134,171,0.0,0.0410958904109589,0.273972602739726,0.410958904109589,1719.8210322208631,668.3081217984992,446635.7456618376,cyto
118,118,56,2617,418,28,311.66320985410704,321.42309096320315,26,30,35,57,90,130,0.024390243902439,0.1951219512195122,0.3902439024390244,0.6829268292682927,1717.019100954706,660.4430247020534,436184.9888775972,cyto
119,119,29,1513,866,21,144.78722889692037,144.3618026342495,36,44,57,68,107,139,0.0,0.09375,0.328125,0.53125,1000.1700308352608,434.75436253898215,189011.35574667677,nuc
120,120,33,1702,1973,64,214.11359660128076,153.1944276312435,45,60,71,99,151,185,0.0,0.037037037037037,0.1703703703703703,0.362962962962963,1087.1065681783346,574.0171809027555,329495.7239715468,nuc
121,121,54,2593,369,13,266.4879719237056,305.0924640302312,32,42,55,74,150,183,0.0,0.0958904109589041,0.3150684931506849,0.4383561643835616,1723.5637687550957,666.2736605592863,443920.590755071,cyto
122,122,6,164,930,5,133.7741460845487,175.0753032019926,45,48,73,115,155,171,0.0,0.027027027027027,0.1891891891891892,0.2702702702702703,1449.8612621742686,634.6576283814927,402790.30526282085,cyto
123,123,54,2384,173,37,83.83674184099159,101.80632734791126,43,64,71,84,115,175,0.0,0.0410958904109589,0.2191780821917808,0.5205479452054794,1700.9968637214597,674.0223759296323,454306.1632538266,cyto
124,124,34,1571,1066,20,117.74490351890468,96.35049847028084,30,40,48,64,90,119,0.0192307692307692,0.1153846153846153,0.4038461538461538,0.7692307692307693,951.601024448542,406.6849898219159,165392.6809464518,nuc
125,125,48,1986,1795,10,224.1397588830079,224.67056758107577,32,35,35,47,68,77,0.0,0.1666666666666666,0.7777777777777778,1.4444444444444444,1130.5620706791435,561.1344186902652,314871.8358388619,cyto
126,126,12,683,1473,22,182.2811793078489,177.41861206869268,44,68,87,125,163,215,0.0,0.0353982300884955,0.1327433628318584,0.247787610619469,1074.6423749166909,514.6043370699031,264817.6237311544,nuc
127,127,55,2363,2493,51,97.84755581591666,107.44711770054718,39,50,51,82,106,152,0.0,0.0769230769230769,0.2307692307692307,0.5384615384615384,1700.7013088446,691.398711673567,478032.17850386834,cyto
128,128,3,149,484,70,189.5338131477953,243.98560782504023,43,57,79,100,182,263,0.0,0.0379746835443038,0.1645569620253164,0.3291139240506329,1624.2045288925435,669.6739657167867,448463.2203588481,cyto
129,129,54,2614,59,265,172.9184087454068,165.8045272303743,39,52,116,164,234,283,0.0136986301369863,0.0547945205479452,0.1232876712328767,0.1506849315068493,1917.1929634142327,690.6678575706834,477022.0894812778,cyto
130,130,30,1402,2362,58,78.63747826339305,117.40473967615227,42,47,47,57,83,104,0.0,0.0416666666666666,0.4583333333333333,0.9583333333333334,1280.0911905467226,639.8997519478081,409471.6925428664,nuc
131,131,2,195,1986,24,95.9806253322422,161.61830812105603,31,31,31,59,89,104,0.0,0.1666666666666666,0.3333333333333333,1.0,1530.468223724842,619.9196804718516,384300.4102363226,cyto
132,132,16,870,1068,6,190.1121895949969,210.3602599323248,29,37,46,68,94,118,0.0289855072463768,0.1159420289855072,0.3623188405797101,0.782608695652174,1007.2165384817032,480.9383046417155,231301.6528716476,cyto
133,133,12,696,1517,9,217.5404988622507,209.28215917504204,46,64,79,107,160,212,0.0088495575221238,0.0353982300884955,0.1504424778761062,0.3008849557522124,1074.0443435273205,514.3357341569346,264541.2474307529,cyto
134,134,8,22,304,18,379.5169015617423,323.1820298085687,71,122,127,164,243,300,0.0,0.0212765957446808,0.0638297872340425,0.0957446808510638,1808.2040767642657,685.7114332345425,470200.1696685704,cyto
135,135,8,392,384,105,172.2833756324641,161.22891062532656,67,81,95,121,175,234,0.0,0.0106382978723404,0.0957446808510638,0.2446808510638297,1523.302749892514,648.2684309078405,420251.9585117136,cyto
136,136,31,1564,2180,2,54.50838254627373,24.7432059479648,37,70,72,94,124,150,0.0158730158730158,0.0634920634920634,0.1904761904761904,0.4761904761904761,1170.0250638214309,613.8927081847648,376864.2571624249,nuc
137,137,55,2237,2617,46,244.85783817180769,226.022974932288,44,74,75,87,129,177,0.0,0.0384615384615384,0.1538461538461538,0.3846153846153846,1716.3795053220526,700.4445793585655,490622.6087527978,cyto
